Time  E_hot  E_cold
7218000  -2635.85929005869  2641.138904618
7219000  -2634.50838896987  2641.17365618736
7220000  -2635.4603362554  2641.45620107918
7221000  -2632.9031364543  2638.34333204496
7222000  -2634.34121626851  2641.40833297831
7223000  -2635.44908766617  2641.1569473205
7224000  -2637.43466631647  2641.93741487894
7225000  -2638.05089559305  2640.14392768332
7226000  -2636.70864924309  2642.2005292106
7227000  -2637.61665396944  2643.0779372615
7228000  -2635.20514277642  2643.95415837178
7229000  -2638.0597837471  2641.09377375033
7230000  -2640.18258455011  2644.62104431074
7231000  -2638.69394858277  2645.96480593801
7232000  -2639.86130394718  2645.29166597755
7233000  -2640.37132277998  2644.77753318441
7234000  -2639.65183323864  2646.23554817796
7235000  -2639.76520222415  2646.14598694677
7236000  -2640.43815987449  2646.73069000371
7237000  -2641.40240053526  2645.01530890005
7238000  -2640.31858231118  2646.73220627382
7239000  -2643.06568471704  2647.48520157959
7240000  -2640.52782337394  2649.63514000846
7241000  -2640.85637736869  2649.9794448064
7242000  -2643.68168738383  2647.43031103415
7243000  -2643.51024225459  2648.87917578673
7244000  -2645.55596033419  2652.78192543061
7245000  -2645.38228565222  2651.1788377229
7246000  -2645.50604264441  2652.56638093011
7247000  -2642.6462782142  2652.29835457722
7248000  -2643.8787490443  2652.33044207715
7249000  -2643.85388881464  2651.60160386121
7250000  -2646.22732462172  2654.05436590456
7251000  -2644.4479825381  2652.21647071796
7252000  -2647.87661908988  2652.48164859325
7253000  -2645.3874119522  2655.28230811696
7254000  -2647.34342666911  2654.88504037722
7255000  -2649.65403090238  2655.92059381061
7256000  -2649.38446858037  2656.19260150225
7257000  -2646.83902710592  2659.0360336102
7258000  -2650.60106059867  2657.12185556143
7259000  -2650.98714056047  2659.75984545516
7260000  -2649.69834816033  2659.70028919152
7261000  -2651.1751933628  2659.72951181616
7262000  -2651.05529129595  2658.46059225582
7263000  -2651.2375885723  2656.77889820746
7264000  -2653.53610200696  2658.57402847815
7265000  -2654.55550150639  2660.51308335503
7266000  -2655.86724398342  2658.88799153875
7267000  -2659.25956818543  2661.78562638738
7268000  -2656.14937577528  2658.22044368461
7269000  -2656.53537812052  2661.26678150666
7270000  -2656.89393400031  2664.38389115268
7271000  -2657.32344124706  2659.9840758372
7272000  -2659.83620348571  2659.97350097776
7273000  -2660.29239460263  2662.86568921105
7274000  -2658.4821353927  2663.0275831666
7275000  -2661.33201704693  2663.68714108256
7276000  -2662.12340487046  2664.3985255203
7277000  -2662.33516102744  2664.721040339
7278000  -2663.4258408401  2663.07254330832
7279000  -2664.30050261649  2662.58948503104
7280000  -2665.37845001582  2665.00053261068
7281000  -2664.27147757223  2664.31982638524
7282000  -2662.87617062203  2666.22557823403
7283000  -2666.53510526613  2666.27651527201
7284000  -2665.12249939673  2668.33645497055
7285000  -2665.53676178747  2667.98485694241
7286000  -2666.57347940184  2667.38078410914
7287000  -2666.11308979146  2668.88194781977
7288000  -2670.86520308726  2671.29686096173
7289000  -2668.81682783826  2666.29069880075
7290000  -2670.06146451283  2665.36607275188
7291000  -2669.1236289863  2667.68477081001
7292000  -2672.18294369018  2668.69872358242
7293000  -2672.22717442618  2671.88139585505
7294000  -2670.49462216587  2672.20078965245
7295000  -2671.09394442613  2670.45887976469
7296000  -2668.95841849296  2673.00778674835
7297000  -2670.22950139246  2672.73471578476
7298000  -2671.67485485857  2671.83273701724
7299000  -2670.40656852877  2673.32936790977
7300000  -2671.14110328141  2674.56418691411
7301000  -2673.1288565909  2675.24848787828
7302000  -2674.31465063951  2675.89777388928
7303000  -2674.11580330972  2676.05189336389
7304000  -2675.09153214374  2677.08708748395
7305000  -2675.85209557616  2675.01947633795
7306000  -2676.13581657142  2678.1228185465
7307000  -2674.31888242444  2677.55881212264
7308000  -2677.00350692276  2680.86526053444
7309000  -2676.23580126438  2678.41787432966
7310000  -2676.79787169079  2678.71829196264
7311000  -2676.22562420718  2682.75660616651
7312000  -2675.92994066585  2680.61471229887
7313000  -2674.79550703815  2680.12947157039
7314000  -2677.54303047947  2681.42319291497
7315000  -2677.64889090404  2683.93647804686
7316000  -2676.1142058065  2683.15505881766
7317000  -2677.76085555394  2682.7385639625
7318000  -2681.16363589091  2681.42279450969
7319000  -2681.75001486267  2683.51449411297
7320000  -2679.37353810782  2684.76965403647
7321000  -2680.02380150687  2683.19706743981
7322000  -2681.14241282298  2683.77476349896
7323000  -2679.83380332696  2683.28335958157
7324000  -2683.51118272  2686.18581117527
7325000  -2680.9480397824  2686.66596526424
7326000  -2679.67231604735  2689.31788533042
7327000  -2681.32407895664  2686.03620721349
7328000  -2685.68300058153  2688.81124665555
7329000  -2684.30944965141  2689.92372247132
7330000  -2686.30166338946  2688.37194504024
7331000  -2682.5274533549  2688.79739485931
7332000  -2681.54956580269  2688.44261240736
7333000  -2683.25868783985  2690.53585572466
7334000  -2685.03537740536  2691.20192913495
7335000  -2682.14557744292  2692.00250983734
7336000  -2684.9750044722  2692.79431777182
7337000  -2687.7748225392  2694.28227092979
7338000  -2688.08317114716  2693.84172849153
7339000  -2688.17150004434  2694.00337098374
7340000  -2683.90208894431  2693.85803952611
7341000  -2688.00209778642  2694.07099060426
7342000  -2688.39800747502  2695.38584293648
7343000  -2689.21216742405  2697.10588124416
7344000  -2689.87844755537  2694.98079135507
7345000  -2688.46306541355  2694.87607976872
7346000  -2689.05584798866  2696.72707939569
7347000  -2691.44321767338  2698.37794387771
7348000  -2691.41821810589  2697.43902632434
7349000  -2691.15816262215  2698.15338611963
7350000  -2693.12324339633  2699.27370584819
7351000  -2691.51121070172  2697.84322199819
7352000  -2691.39391842167  2701.55547190295
7353000  -2694.98688475  2698.54884725441
7354000  -2694.22283293733  2701.8818168095
7355000  -2695.70804075209  2701.55295553656
7356000  -2694.28991431797  2702.27575942226
7357000  -2694.37656924581  2702.45030084274
7358000  -2694.78822992974  2701.53866172973
7359000  -2697.89876086189  2701.21065227929
7360000  -2696.592922104  2701.89727377499
7361000  -2697.75210287692  2704.94298008832
7362000  -2696.71885971342  2703.00612817174
7363000  -2697.95709023432  2702.02526751208
7364000  -2697.11241103913  2704.33574638236
7365000  -2697.68711358106  2702.96272703226
7366000  -2700.72612311876  2704.5437124106
7367000  -2698.74069555334  2704.82958111981
7368000  -2699.14383411502  2703.09315498114
7369000  -2698.56090090668  2703.9390763576
7370000  -2699.41008819212  2706.9181999524
7371000  -2698.56193484005  2705.46970998609
7372000  -2700.68307054889  2707.5866385528
7373000  -2701.33710416222  2706.17868815317
7374000  -2700.55366667549  2709.21512876361
7375000  -2700.80571805407  2707.99785476879
7376000  -2702.32506022219  2711.21400089369
7377000  -2699.81703337447  2709.97130688792
7378000  -2700.94369006843  2711.3367886139
7379000  -2700.10804667527  2711.09848775776
7380000  -2701.3393112046  2710.4274255524
7381000  -2701.77952106357  2713.06544587978
7382000  -2704.92174094207  2713.31442462723
7383000  -2706.5513521176  2714.29418306639
7384000  -2707.03999330772  2713.82534202652
7385000  -2707.61003795328  2715.6823944632
7386000  -2708.44933240932  2715.1624234154
7387000  -2706.51100312845  2716.47520388656
7388000  -2707.05358688217  2714.92447867784
7389000  -2709.11946105828  2715.72000284154
7390000  -2709.36302294526  2714.22300836225
7391000  -2708.50035211196  2715.42894035696
7392000  -2711.19192045124  2716.18138064828
7393000  -2712.26055680332  2715.61763360706
7394000  -2710.26711997779  2716.215661602
7395000  -2710.15384317007  2715.77492246087
7396000  -2708.89231758011  2715.02716032532
7397000  -2711.8981979797  2717.14498301508
7398000  -2712.02167658686  2714.55688565314
7399000  -2712.04155558779  2714.27639531471
7400000  -2713.61812128439  2715.46842943738
7401000  -2710.26466321554  2715.4838597292
7402000  -2712.88539532133  2713.97713143141
7403000  -2712.21280534798  2718.98018665822
7404000  -2714.31907715133  2715.74343730955
7405000  -2714.43074406081  2718.38231776907
7406000  -2716.17560597534  2720.54997755517
7407000  -2713.89626087634  2719.07050504599
7408000  -2715.39552266457  2720.83239016904
7409000  -2715.35585806451  2722.80450256539
7410000  -2714.53425797701  2725.3064126617
7411000  -2712.33748551843  2723.31470025281
7412000  -2714.40909768795  2723.74515201321
7413000  -2715.11716953775  2722.08136001693
7414000  -2716.01925649364  2725.47129407457
7415000  -2717.04324025538  2723.27168342838
7416000  -2718.6503796231  2725.22836847873
7417000  -2720.78828317513  2724.47010400279
7418000  -2720.80782526925  2727.89133209863
7419000  -2719.29971126428  2724.83147636194
7420000  -2719.87579420515  2725.45554633079
7421000  -2720.02246990443  2723.50734372791
7422000  -2720.95305956427  2724.33103652777
7423000  -2722.64693477252  2724.89036712293
7424000  -2723.82138307491  2725.85202628442
7425000  -2726.0112730556  2723.08573568684
7426000  -2723.56128614092  2725.45164189651
7427000  -2724.26829733893  2725.80497660584
7428000  -2724.56223883111  2722.95402072693
7429000  -2724.2175540152  2725.02448103942
7430000  -2724.76998287032  2724.09699164353
7431000  -2723.1062598343  2725.57263430235
7432000  -2725.54555630952  2725.43062252753
7433000  -2726.54877698392  2725.47523250135
7434000  -2724.65380123226  2725.39664131753
7435000  -2727.09269607921  2727.91785102665
7436000  -2727.42270697886  2727.1857516102
7437000  -2729.26662995466  2726.26470464888
7438000  -2728.48616522459  2726.62640811951
7439000  -2728.0430522821  2728.1179366976
7440000  -2727.727098217  2726.59678599073
7441000  -2730.10454828272  2728.23465921684
7442000  -2729.80564862341  2729.60482314576
7443000  -2727.9615715154  2729.99281768704
7444000  -2729.57328522515  2732.05125716984
7445000  -2730.41020038331  2732.14260232117
7446000  -2727.86919380887  2730.47459608383
7447000  -2728.33055561739  2731.30962570225
7448000  -2732.1360815493  2731.28366153512
7449000  -2731.85217973682  2733.10770921671
7450000  -2731.50265163267  2731.71009388612
7451000  -2729.08973710391  2732.80384578094
7452000  -2730.21065617086  2733.63675567209
7453000  -2731.7662690322  2735.59768293115
7454000  -2734.89620751733  2735.51410875553
7455000  -2730.70913392197  2733.46665606747
7456000  -2735.03607987725  2734.09265681156
7457000  -2733.77562005696  2734.85458449706
7458000  -2735.64709429864  2738.24831514694
7459000  -2735.46409518771  2736.02303524021
7460000  -2735.142543984  2736.08278666806
7461000  -2733.73862699418  2738.05254784451
7462000  -2735.53765574344  2741.11111945023
7463000  -2735.79080476519  2742.65811503183
7464000  -2739.12357642149  2742.40533490813
7465000  -2736.91027905537  2742.92485181771
7466000  -2739.95154772037  2741.0933678678
7467000  -2740.96975582711  2740.66024649906
7468000  -2738.02874348662  2742.38278568716
7469000  -2742.53000174841  2740.94881404411
7470000  -2738.29083874661  2744.79760767098
7471000  -2740.06298870123  2743.5686946559
7472000  -2740.31935134176  2743.24094398429
7473000  -2740.44544966774  2742.68705492008
7474000  -2743.27568505853  2741.48863925154
7475000  -2741.38880113304  2743.92687398049
7476000  -2741.24529295558  2741.47046097589
7477000  -2743.59013796541  2742.71966776141
7478000  -2742.76084052158  2744.45619667622
7479000  -2743.2906744725  2741.44983817858
7480000  -2741.5941979584  2741.79807542385
7481000  -2741.04828140155  2743.68000100917
7482000  -2745.07834751954  2739.92175113919
7483000  -2741.81162101052  2741.45633512771
7484000  -2741.42378363434  2741.61543366382
7485000  -2742.88444786795  2740.33112354222
7486000  -2743.25449165301  2743.48428070465
7487000  -2741.27930227925  2743.61927397449
7488000  -2743.63892475415  2742.63632724028
7489000  -2740.93184088549  2746.19500291877
7490000  -2742.40123191881  2744.58078946363
7491000  -2742.5809325957  2746.04121096299
7492000  -2740.98301712281  2746.70146947246
7493000  -2744.98552192858  2744.35687743648
7494000  -2740.32640810363  2744.53855964143
7495000  -2743.96530342326  2745.18981859495
7496000  -2746.73019247842  2744.659800082
7497000  -2744.89156607352  2744.25721230198
7498000  -2744.7746848362  2745.94242248944
7499000  -2745.50030330838  2745.06851350872
7500000  -2747.85567675673  2747.09185047542
7501000  -2746.94869606431  2746.00519145954
7502000  -2749.35539142079  2748.30009920094
7503000  -2749.096639507  2748.19994611895
7504000  -2749.91192171078  2745.6068151292
7505000  -2751.95772114567  2748.20341098942
7506000  -2749.83540374947  2747.45261954645
7507000  -2751.80390664562  2747.60656825704
7508000  -2748.79522290347  2749.43182629731
7509000  -2750.75502656459  2750.96919118694
7510000  -2752.52864490009  2749.78847377524
7511000  -2754.5107106204  2754.16855088565
7512000  -2751.72942758807  2754.33909452579
7513000  -2755.14472111997  2753.6805362248
7514000  -2754.23085128213  2756.22573377261
7515000  -2755.62350880505  2752.32790498854
7516000  -2752.6193456833  2754.43861946892
7517000  -2753.86609123766  2756.38273126336
7518000  -2755.85803791342  2756.94941165107
7519000  -2750.23959105299  2754.85595763504
7520000  -2753.34432480837  2754.7402040907
7521000  -2754.16589628739  2757.62135159156
7522000  -2754.10817549582  2759.69656081634
7523000  -2754.43248562092  2757.49759113429
7524000  -2755.43130786302  2760.10457948489
7525000  -2754.69717406918  2757.58058376919
7526000  -2754.54106557275  2759.11070892899
7527000  -2752.49384868413  2761.51261835159
7528000  -2755.27538955933  2762.02787562727
7529000  -2755.42042393107  2760.62986908882
7530000  -2755.4052924823  2761.21040088742
7531000  -2754.86303815061  2760.91836762
7532000  -2757.56807913041  2762.59580735339
7533000  -2757.95066906335  2761.62530625874
7534000  -2758.53609197273  2763.03722545012
7535000  -2760.01755893426  2762.19441567117
7536000  -2760.92129374158  2764.98646307505
7537000  -2756.99697829203  2763.26571921029
7538000  -2760.50299640781  2765.8105601313
7539000  -2760.03553865325  2763.5843514209
7540000  -2759.22074247038  2763.80384180648
7541000  -2760.23855041114  2766.10019255994
7542000  -2762.05419996173  2765.77287679613
7543000  -2761.78471168951  2764.4306968405
7544000  -2764.64727683606  2765.74064330746
7545000  -2763.85897292227  2765.82925038021
7546000  -2762.8590135607  2765.00617197572
7547000  -2767.28153897923  2765.32822462238
7548000  -2766.75916357222  2767.88873144629
7549000  -2765.46632068498  2768.8209855955
7550000  -2766.61532570742  2770.44377664759
7551000  -2767.19189969255  2770.58703415433
7552000  -2769.79661730756  2773.5284744367
7553000  -2768.91181697149  2772.31678946192
7554000  -2768.13764564815  2772.33587707895
7555000  -2768.64043068674  2773.15599788542
7556000  -2767.46403706259  2773.96148547756
7557000  -2769.11709973671  2773.70636235429
7558000  -2772.8179714539  2775.67142368109
7559000  -2769.22686761151  2776.3396224434
7560000  -2771.04685893966  2776.24809295717
7561000  -2771.53327974192  2778.53453765364
7562000  -2774.28989529988  2778.183706513
7563000  -2774.1661149616  2778.30107113025
7564000  -2771.96629792904  2780.30241622655
7565000  -2773.38256043137  2780.15000813107
7566000  -2777.19158999936  2781.17818657425
7567000  -2774.09074690475  2779.82998166513
7568000  -2776.48001694352  2783.57664097322
7569000  -2777.45004279768  2782.49588305186
7570000  -2778.34260221735  2783.29950866756
7571000  -2777.48086813544  2783.3931711863
7572000  -2778.4133081838  2783.71779358804
7573000  -2777.72980134313  2781.13728708239
7574000  -2778.79209205237  2783.71314453153
7575000  -2777.91127284659  2783.16177698322
7576000  -2781.0230529108  2779.93145556469
7577000  -2784.02584751372  2782.32127190059
7578000  -2784.73006226538  2785.73019560948
7579000  -2780.18554249607  2785.98658358987
7580000  -2784.09449779169  2785.92171670627
7581000  -2784.59128037983  2785.10163052061
7582000  -2786.37520176154  2785.96444857735
7583000  -2784.08271744678  2784.63840443761
7584000  -2785.83246349361  2784.15630660715
7585000  -2785.79698331164  2783.07856520359
7586000  -2783.14764727854  2786.1242800336
7587000  -2786.33399683647  2789.1313232841
7588000  -2786.05510476898  2786.47577552021
7589000  -2787.84629337876  2786.36130375272
7590000  -2787.72030395824  2787.56552526682
7591000  -2784.5269675916  2788.98263931463
7592000  -2788.4734828431  2786.90340273118
7593000  -2790.93949462683  2789.76856224531
7594000  -2788.76962068858  2789.16459269297
7595000  -2789.59322075775  2789.76577913475
7596000  -2790.7549745515  2789.60145092654
7597000  -2790.77210485904  2789.37219172174
7598000  -2790.19821978465  2791.3374069084
7599000  -2793.59972142264  2790.99879854893
7600000  -2792.99230865172  2792.11174600908
7601000  -2792.89887464417  2793.55493556109
7602000  -2795.485246094  2793.52319053849
7603000  -2795.17577239701  2793.37012482343
7604000  -2794.9576980643  2793.73105547012
7605000  -2792.48126460089  2794.08479304303
7606000  -2792.70380969825  2795.68508263444
7607000  -2798.20033868602  2797.46080114513
7608000  -2793.59207173586  2794.65804762499
7609000  -2798.25222065955  2797.72422166012
7610000  -2795.20159989546  2795.28461535797
7611000  -2794.94124668805  2795.18285863337
7612000  -2797.14922936587  2795.99271830772
7613000  -2797.32576972175  2793.66608294187
7614000  -2795.33871160322  2797.19972713276
7615000  -2797.17671346163  2796.444015872
7616000  -2795.78995021316  2798.06949799479
7617000  -2799.43999284146  2796.31342599234
7618000  -2800.22388800804  2798.82032414519
7619000  -2796.95510335584  2799.72741652573
7620000  -2797.43125658551  2799.29116457299
7621000  -2798.16432468373  2799.51345669684
7622000  -2798.42177149701  2799.27352003537
7623000  -2797.34187471362  2799.80777847216
7624000  -2796.74569805562  2798.13365712274
7625000  -2797.31698357461  2800.56051847443
7626000  -2797.3181560925  2800.72731295821
7627000  -2795.68026121226  2800.56022159504
7628000  -2799.00131950604  2803.03926623162
7629000  -2796.24896510426  2802.34683195073
7630000  -2803.5059889168  2801.28662636742
7631000  -2800.69575402046  2801.65363617582
7632000  -2799.14721005087  2800.59460292302
7633000  -2799.82821312185  2804.11446785939
7634000  -2801.98495376885  2804.51485146717
7635000  -2799.63889609093  2804.98344849205
7636000  -2800.00208368461  2804.87510273945
7637000  -2800.61328409612  2805.6291950126
7638000  -2804.27942743592  2805.51210033719
7639000  -2800.51357348576  2806.2749322831
7640000  -2800.8845407992  2805.91771587485
7641000  -2804.03138312901  2806.2337248237
7642000  -2804.7658290026  2806.77206443641
7643000  -2802.12927827531  2807.8796141058
7644000  -2807.8955259341  2810.43361343068
7645000  -2808.03815279441  2809.56530253591
7646000  -2805.79638675348  2809.97503684972
7647000  -2807.4832098016  2809.63025748929
7648000  -2806.47757969888  2811.39884428851
7649000  -2809.10743755833  2812.0333523819
7650000  -2809.98567375897  2813.28606430992
7651000  -2808.96249041645  2812.48247247073
7652000  -2807.89159652718  2812.94646933185
7653000  -2810.47036721048  2813.80235422085
7654000  -2811.94329009292  2814.08355038596
7655000  -2811.52164326185  2816.2461595717
7656000  -2809.80666221592  2816.370977711
7657000  -2809.30411848693  2815.29741208267
7658000  -2812.65513188829  2813.05639626448
7659000  -2813.83517762588  2815.42391468722
7660000  -2814.70378015114  2816.31842916631
7661000  -2815.52751303913  2819.7943742301
7662000  -2816.22926550681  2819.07050271029
7663000  -2815.60784301188  2819.72929819079
7664000  -2815.16995788645  2820.5699049057
7665000  -2817.42378168841  2821.91716926108
7666000  -2816.35213153392  2818.14728371471
7667000  -2816.73582684875  2821.95738270006
7668000  -2816.50132246858  2821.20747791817
7669000  -2815.38008441913  2823.14978179264
7670000  -2816.37214188963  2819.7002660553
7671000  -2817.32701213026  2824.65865450451
7672000  -2819.86413150565  2822.80799986023
7673000  -2818.97520242517  2825.14866536663
7674000  -2822.36843445357  2825.25469546775
7675000  -2822.86371277644  2829.36754586486
7676000  -2820.13934595792  2826.51832506435
7677000  -2820.9043569073  2826.24764396567
7678000  -2819.13164079958  2827.82964149401
7679000  -2818.05600438669  2825.57282425988
7680000  -2816.16947870551  2827.04197565361
7681000  -2823.66864069934  2828.82010282635
7682000  -2821.2464445576  2826.01432490902
7683000  -2821.41323318598  2828.97355715471
7684000  -2819.43270256971  2829.97984170006
7685000  -2823.02082052803  2830.14870504209
7686000  -2822.17035066209  2830.0579393586
7687000  -2823.50389728767  2829.41417497101
7688000  -2822.14137992226  2831.13265678676
7689000  -2824.8284133279  2830.47346260383
7690000  -2820.9843251531  2829.69911173546
7691000  -2824.9579735292  2832.1870535398
7692000  -2827.33428306894  2835.43343106195
7693000  -2825.69110790105  2833.23499672277
7694000  -2827.97971401096  2834.31902419898
7695000  -2828.23562179093  2835.17739771278
7696000  -2830.36463295236  2835.00744823489
7697000  -2829.57823849153  2837.1898012037
7698000  -2833.11042943477  2837.70661506893
7699000  -2829.3523681578  2835.2697245248
7700000  -2831.70164469176  2834.72238131079
7701000  -2832.37665283868  2836.41952033929
7702000  -2832.59162012619  2836.05063877713
7703000  -2836.63284908799  2835.55881726483
7704000  -2833.63233466199  2837.5627636836
7705000  -2835.10298771451  2838.43755551254
7706000  -2833.15785391551  2837.96827437596
7707000  -2836.13756465401  2838.87734983969
7708000  -2835.27148363446  2837.62316558704
7709000  -2835.99028887962  2840.28872642524
7710000  -2833.06284637473  2840.12535319573
7711000  -2835.74469370801  2837.50093150659
7712000  -2838.506549226  2840.40282707499
7713000  -2837.12363587475  2838.68945865211
7714000  -2836.50946251201  2836.98451073264
7715000  -2837.52862959709  2839.71118690951
7716000  -2835.17946016948  2840.83731472886
7717000  -2836.05726663631  2841.88523232126
7718000  -2837.10154022775  2838.23527673673
7719000  -2836.40664365823  2839.90652058753
7720000  -2837.22522935276  2842.45520995702
7721000  -2833.75784718161  2842.24370128049
7722000  -2837.60115029147  2844.92184193728
7723000  -2835.35096132296  2844.40660112112
7724000  -2833.05910594078  2842.61325010118
7725000  -2834.35055311205  2842.71261990307
7726000  -2833.24454865537  2840.9844334565
7727000  -2833.61678672262  2843.54162486747
7728000  -2835.260479072  2844.7600643822
7729000  -2833.84658235367  2842.99783366279
7730000  -2834.08928420062  2845.06201606184
7731000  -2834.77511409321  2842.46282906507
7732000  -2834.66423039179  2843.50097482
7733000  -2834.39321468824  2843.48351748785
7734000  -2834.16113983685  2847.03366850764
7735000  -2835.74533857554  2848.0989540861
7736000  -2835.91975873406  2847.89251610461
7737000  -2835.99224007916  2846.59885751435
7738000  -2839.61906105634  2848.8747967683
7739000  -2837.04659485228  2848.11506916203
7740000  -2836.2118112967  2848.10127924138
7741000  -2839.89095117303  2846.57257330747
7742000  -2839.07758715912  2847.32115622598
7743000  -2838.15693715908  2849.28600356567
7744000  -2838.05366427028  2848.0552222852
7745000  -2839.76628897002  2852.70643727184
7746000  -2840.99112467609  2852.03955997361
7747000  -2841.73365927803  2848.65273705918
7748000  -2843.98913186515  2849.86130905236
7749000  -2843.02418413523  2849.70201219482
7750000  -2843.74438329257  2854.0867320691
7751000  -2845.2680719991  2852.46407413023
7752000  -2845.08462172081  2856.79985975802
7753000  -2844.52504508789  2856.00358423533
7754000  -2845.61408411318  2857.77653918765
7755000  -2845.60762507932  2856.64729080289
7756000  -2846.67189355466  2856.18504415369
7757000  -2847.30583202743  2856.4398733974
7758000  -2846.20568512183  2857.47256192122
7759000  -2846.0317782363  2857.48573024879
7760000  -2848.55734597238  2859.98403759452
7761000  -2850.50750240444  2857.825752634
7762000  -2848.70658809167  2858.65330955464
7763000  -2850.35691184265  2859.9858953305
7764000  -2849.94377826692  2860.16154949516
7765000  -2851.106164354  2862.77269556983
7766000  -2851.77587919952  2861.17695775901
7767000  -2850.50701347506  2861.66915318341
7768000  -2853.42118258751  2861.37378846328
7769000  -2852.14547459325  2860.91617264675
7770000  -2850.21190302513  2863.53546006688
7771000  -2852.71955818165  2867.10498057492
7772000  -2853.73468499622  2866.43150973737
7773000  -2851.66124968556  2867.78779352244
7774000  -2853.27896831257  2867.75651119211
7775000  -2851.35432711867  2868.74780476485
7776000  -2852.40718261385  2867.71294939177
7777000  -2853.57765934813  2868.79512862608
7778000  -2853.69632314177  2870.82636885695
7779000  -2854.95145407387  2868.99714571364
7780000  -2854.59498084155  2869.53106215466
7781000  -2855.49957487143  2866.9622042842
7782000  -2856.28164030825  2869.41587289852
7783000  -2853.34790750718  2869.57005538195
7784000  -2854.94717762319  2868.75428515976
7785000  -2853.25439474645  2871.42393483967
7786000  -2852.99700287109  2871.33917125259
7787000  -2854.30604260227  2871.31503706704
7788000  -2856.19807936219  2872.13188356094
7789000  -2857.64661386753  2872.36132826598
7790000  -2858.45366480082  2874.94059545836
7791000  -2858.16367791333  2874.47117844357
7792000  -2858.08967065278  2873.80366018841
7793000  -2856.23524393872  2873.33945612517
7794000  -2861.08277206101  2873.84780752295
7795000  -2860.98408171373  2872.97490974349
7796000  -2858.16375530966  2875.18152162568
7797000  -2859.410906387  2874.65859434748
7798000  -2859.25824064769  2875.54993674328
7799000  -2862.08297047563  2871.69772565748
7800000  -2861.65870202742  2874.6539550873
7801000  -2862.38937200044  2873.53891281292
7802000  -2863.2201004789  2873.43076602053
7803000  -2861.196520633  2875.14694471812
7804000  -2864.0073331012  2876.01846423449
7805000  -2860.71762204733  2875.64190783063
7806000  -2863.24866238343  2878.86897999776
7807000  -2861.52033398437  2875.84839528912
7808000  -2862.70525266535  2878.47406076347
7809000  -2865.68070044454  2879.64289128647
7810000  -2863.71858417575  2876.42126127125
7811000  -2866.20913385734  2875.91179865161
7812000  -2868.31166225541  2877.91101407064
7813000  -2866.03108696926  2878.30157468346
7814000  -2867.08300184178  2877.61441962723
7815000  -2867.1587141844  2880.14749400889
7816000  -2867.17129839365  2878.84661119294
7817000  -2867.19360527146  2879.39430105525
7818000  -2867.90234981296  2881.64772464493
7819000  -2865.54666302587  2880.79749003149
7820000  -2867.63233927787  2882.65893515755
7821000  -2865.87822617275  2882.1980242536
7822000  -2867.81453933228  2883.00889704821
7823000  -2866.57381768227  2885.48544286439
7824000  -2868.74754969113  2884.9979681415
7825000  -2868.70821054627  2885.50013896272
7826000  -2868.38638548596  2882.51632189097
7827000  -2868.68485719338  2886.82020771179
7828000  -2868.84246907572  2882.9904710595
7829000  -2870.54586233591  2886.78795490562
7830000  -2870.27517581207  2886.1200789847
7831000  -2870.44290628755  2888.3012276694
7832000  -2872.09766103726  2890.01373081732
7833000  -2872.85431211857  2887.79987658639
7834000  -2873.60900324805  2892.61377828277
7835000  -2874.40773462157  2891.24099503939
7836000  -2875.28182171646  2889.74885154029
7837000  -2874.23057636049  2892.61552586886
7838000  -2871.86117322116  2892.64843981059
7839000  -2874.31168830733  2894.87269115048
7840000  -2874.43734266452  2892.51848361659
7841000  -2875.98835837157  2894.62186412414
7842000  -2875.70584786634  2891.66135570774
7843000  -2873.0474595569  2894.71472728216
7844000  -2875.87767601951  2895.75185790256
7845000  -2876.54370511542  2891.98115517705
7846000  -2878.15090606983  2896.97744340064
7847000  -2877.63855888187  2894.15588188153
7848000  -2879.59226028912  2896.45100950319
7849000  -2879.96673653417  2896.56803608414
7850000  -2877.97479688926  2896.62945816291
7851000  -2878.51052462173  2895.15357005093
7852000  -2879.9449545089  2895.33273263515
7853000  -2878.48777548168  2894.04485717311
7854000  -2873.1147511426  2895.44446673202
7855000  -2877.09620792683  2896.59890785463
7856000  -2880.16936295858  2894.73773951308
7857000  -2878.31282094151  2899.84434234106
7858000  -2879.73490205915  2895.9821303836
7859000  -2881.08983020475  2894.05434590233
7860000  -2881.2626190117  2897.05722761011
7861000  -2881.26729992283  2896.40212260508
7862000  -2882.85274409638  2895.73638213691
7863000  -2882.60250578215  2896.77151639617
7864000  -2881.35522334145  2897.16346889996
7865000  -2882.58416886766  2898.16999053556
7866000  -2882.44747905692  2898.9543385965
7867000  -2884.27993634097  2897.86771457946
7868000  -2882.88864931594  2896.99614786713
7869000  -2886.30146943908  2897.59286573711
7870000  -2884.12130225675  2897.36926761238
7871000  -2888.45163950731  2900.45130842285
7872000  -2887.08729863837  2899.74604659702
7873000  -2888.68478944386  2898.8721680614
7874000  -2890.88056711137  2900.53914715462
7875000  -2888.99368406723  2901.91529414769
7876000  -2888.9696710698  2899.91340856055
7877000  -2890.43783845598  2900.01984805707
7878000  -2888.2306325731  2901.9058659341
7879000  -2888.47182679092  2900.59310283061
7880000  -2889.15360321728  2901.28724172058
7881000  -2890.78554996065  2901.48477479427
7882000  -2889.39143869974  2898.44399068128
7883000  -2890.9757703038  2902.4329515857
7884000  -2890.30078733052  2904.17425547961
