Time  E_hot  E_cold
1799000  -1662.99323007299  1656.73612335366
1800000  -1659.46125194155  1655.83172450657
1801000  -1663.76449312519  1657.89035675155
1802000  -1661.81486345441  1655.78171908958
1803000  -1663.18832885951  1659.41209111532
1804000  -1664.49216606779  1660.49515749965
1805000  -1666.03845894452  1663.4679718628
1806000  -1667.69422026307  1660.04891427367
1807000  -1669.1354438104  1663.40354549391
1808000  -1667.05640355002  1665.0333204696
1809000  -1668.81073539595  1664.85077026762
1810000  -1669.94185391895  1666.09676932274
1811000  -1670.81912576893  1667.36081677746
1812000  -1673.33576686051  1667.12534451572
1813000  -1670.98246424766  1669.5322387277
1814000  -1673.92248484869  1671.86866757476
1815000  -1676.68086566503  1669.02833410377
1816000  -1671.32258827082  1670.24045731831
1817000  -1675.02537773564  1666.70483401033
1818000  -1677.75909004685  1671.07607114358
1819000  -1679.31522607805  1669.80350283104
1820000  -1680.41282679252  1672.4527228031
1821000  -1680.03639287201  1676.1824162747
1822000  -1681.19051238814  1673.65195337643
1823000  -1680.80529548038  1672.74886475068
1824000  -1682.18095726348  1675.10677320519
1825000  -1684.09633050663  1675.15878186092
1826000  -1686.58547181416  1679.58594834674
1827000  -1686.44103718262  1675.03710985767
1828000  -1689.60888837343  1678.3391770156
1829000  -1688.19952160597  1679.54222493086
1830000  -1689.68441396402  1678.7580078651
1831000  -1690.06074231882  1681.68233473943
1832000  -1688.58858445624  1682.17036158784
1833000  -1694.29478121589  1683.6670933027
1834000  -1692.20078800589  1683.70437562071
1835000  -1690.57955712507  1684.30427337289
1836000  -1692.12181527848  1684.9237316407
1837000  -1695.68926380891  1687.16505338328
1838000  -1695.06558860079  1686.62405941659
1839000  -1693.78160787739  1685.86193536953
1840000  -1692.44632644675  1687.67289776899
1841000  -1691.78504489934  1688.35871463118
1842000  -1693.64703560028  1690.3424537082
1843000  -1697.90824195157  1689.11025466314
1844000  -1697.57104691786  1688.8671158386
1845000  -1695.50136816871  1688.61651188621
1846000  -1697.43129265605  1691.90756760077
1847000  -1701.43405012005  1689.61588536462
1848000  -1697.36376523211  1692.25038801232
1849000  -1698.91492978969  1694.7151970915
1850000  -1699.78430073033  1694.93696040801
1851000  -1702.88234062932  1695.19108783919
1852000  -1702.38945702566  1693.33724691047
1853000  -1704.51428626389  1694.69530858913
1854000  -1707.20395988242  1698.77525975746
1855000  -1705.48908900107  1698.12226916345
1856000  -1712.45575881471  1697.92052048056
1857000  -1710.38852009652  1696.83844175615
1858000  -1715.39466822189  1699.32262536858
1859000  -1713.60662602947  1696.89999352299
1860000  -1712.42467847189  1703.55747102144
1861000  -1711.43552126448  1704.32615209419
1862000  -1716.56009998834  1704.68214911641
1863000  -1713.13636993715  1702.21787040317
1864000  -1715.4012200807  1705.39490123455
1865000  -1713.36134609842  1703.77742028203
1866000  -1715.90401379544  1703.95701066536
1867000  -1718.27637423153  1704.94146958178
1868000  -1715.65745597647  1703.4478816177
1869000  -1715.01569329625  1703.72625542843
1870000  -1718.41863570633  1704.12755523617
1871000  -1720.59984907214  1705.91990664285
1872000  -1720.51263764766  1708.13958642594
1873000  -1718.4998534965  1706.87840828164
1874000  -1718.78479842295  1709.77226429892
1875000  -1722.5627658015  1708.88906349796
1876000  -1723.58706790805  1711.57361277746
1877000  -1724.592335223  1708.99282126946
1878000  -1725.22273372361  1709.52882132945
1879000  -1730.22024411747  1710.00906618755
1880000  -1724.84497555617  1715.09726007949
1881000  -1729.58424302618  1716.24377688822
1882000  -1725.54758781307  1717.42908429572
1883000  -1728.62423743263  1717.29788780567
1884000  -1729.80438535452  1718.74433814922
1885000  -1729.66662939274  1721.82171575566
1886000  -1732.94814058164  1723.03458243868
1887000  -1734.68482125593  1722.67341186636
1888000  -1734.13667258562  1721.94352706456
1889000  -1736.2099625482  1725.77387315754
1890000  -1738.79871848227  1724.77500832341
1891000  -1739.31532954868  1728.53960419135
1892000  -1740.28570454492  1724.76997823001
1893000  -1741.40018125533  1726.8429590999
1894000  -1735.01612380887  1730.14122345156
1895000  -1739.75470685309  1729.01077275907
1896000  -1743.3591183656  1730.78772566332
1897000  -1742.8969170353  1734.57456449866
1898000  -1744.60208820907  1733.3672367132
1899000  -1743.78595982071  1731.80726115628
1900000  -1746.61248926438  1732.82677644841
1901000  -1746.62615476796  1735.52011955148
1902000  -1749.91675882202  1734.47852177588
1903000  -1745.59793818943  1736.77990183527
1904000  -1754.49799199041  1736.80858946196
1905000  -1752.74887069951  1738.22062500796
1906000  -1755.01095180785  1740.27328085344
1907000  -1755.21755832213  1739.97944217373
1908000  -1756.87822947315  1740.23212030853
1909000  -1757.03296981845  1742.44871996715
1910000  -1756.00077570134  1743.36935832131
1911000  -1759.86824870307  1741.5151914317
1912000  -1762.91912008445  1742.0650047573
1913000  -1760.82283239119  1743.08802568604
1914000  -1763.46683291501  1744.24910935279
1915000  -1763.39312215126  1744.34864742631
1916000  -1763.30179890981  1743.82131985104
1917000  -1766.43290294951  1747.86026757621
1918000  -1763.83132944953  1748.81879982448
1919000  -1767.46772306674  1750.56450119721
1920000  -1769.8930824951  1749.09493225619
1921000  -1767.6500617967  1750.30857679088
1922000  -1771.69016609176  1749.44899051336
1923000  -1772.28336386703  1748.8631181128
1924000  -1773.9497730487  1750.59180590129
1925000  -1778.26315236442  1752.98224491599
1926000  -1771.30647988193  1753.42138278419
1927000  -1773.07960006898  1753.00078766377
1928000  -1778.06838976648  1754.9149972533
1929000  -1774.24747287942  1754.46933186581
1930000  -1775.86702386251  1757.07615802562
1931000  -1778.69459199019  1753.96982362681
1932000  -1780.86351699579  1757.25321714556
1933000  -1779.81237142062  1758.03255990297
1934000  -1779.64559137949  1759.30529725811
1935000  -1781.16564288069  1759.12033881288
1936000  -1780.98834408352  1761.27592757506
1937000  -1782.38199549106  1762.24592935741
1938000  -1777.46575831448  1762.00015481482
1939000  -1781.04856509294  1764.31237548928
1940000  -1779.54752101525  1763.832867394
1941000  -1784.43652363222  1767.20747423701
1942000  -1781.30923451869  1765.1709918472
1943000  -1784.26274455279  1767.74522012678
1944000  -1780.27168940733  1766.99544383353
1945000  -1783.26402665022  1768.22617199362
1946000  -1784.57366023117  1770.17991613047
1947000  -1785.11627467572  1770.08443684875
1948000  -1784.48233431019  1770.23806992139
1949000  -1789.51524513208  1771.48762949777
1950000  -1788.1788919175  1774.51022729017
1951000  -1791.15759538767  1772.1164577829
1952000  -1790.32386031524  1774.78260414459
1953000  -1794.07198331159  1778.22237499318
1954000  -1791.50255938555  1775.98953444532
1955000  -1792.69216134823  1776.89402471263
1956000  -1792.28778422233  1778.2687433076
1957000  -1793.71169395641  1781.52810036747
1958000  -1792.84973188558  1784.15267077606
1959000  -1795.45831632589  1784.20384143744
1960000  -1796.34774893588  1782.92987311929
1961000  -1794.61112385195  1784.77693253894
1962000  -1797.41205410755  1788.00065336047
1963000  -1796.67788692602  1786.31430890761
1964000  -1799.62924286144  1788.90924795854
1965000  -1797.96843554794  1789.34893750643
1966000  -1797.84718409319  1791.02905763127
1967000  -1799.1866011894  1792.59811754828
1968000  -1798.94547950658  1789.41036624941
1969000  -1805.44270721561  1788.93303890838
1970000  -1806.98442952872  1788.64040396224
1971000  -1806.45585516144  1790.76904916486
1972000  -1808.44134577259  1795.57554254901
1973000  -1807.0747070151  1798.45685232117
1974000  -1812.19579727809  1800.05276738486
1975000  -1811.49055054551  1797.45958271189
1976000  -1814.97623706315  1798.56661577487
1977000  -1813.80375131976  1798.58551499122
1978000  -1811.7104032089  1802.83111571522
1979000  -1816.41738570597  1803.4627260178
1980000  -1816.3895661056  1805.94271921353
1981000  -1817.32485155447  1807.65527768828
1982000  -1822.58577150131  1808.72028379721
1983000  -1821.20287541486  1811.52758428122
1984000  -1821.13377234286  1810.05643714655
1985000  -1822.64037499693  1810.49033757728
1986000  -1820.86044451352  1811.60406042012
1987000  -1819.80333157811  1814.15149590703
1988000  -1823.62476650572  1816.53441765122
1989000  -1823.5603285809  1816.5882612689
1990000  -1823.6641604248  1820.83312348877
1991000  -1826.0959460989  1819.57526241041
1992000  -1828.72989046942  1819.62182458219
1993000  -1828.03670228742  1820.8770903198
1994000  -1829.5461565249  1821.50849605581
1995000  -1832.27294663661  1820.77791585363
1996000  -1830.55125446662  1828.11446611831
1997000  -1832.72948773473  1825.85299933225
1998000  -1832.21551946858  1827.3793100211
1999000  -1833.19393137576  1829.57078320212
2000000  -1832.56933554551  1831.16480087798
2001000  -1835.11413734124  1831.49194019326
2002000  -1836.21870922616  1832.9338350134
2003000  -1835.91281057509  1835.70376854244
2004000  -1835.49877443333  1835.89137466022
2005000  -1837.62240036443  1836.7982691876
2006000  -1838.58962925182  1838.65615039758
2007000  -1837.74304041362  1837.33747057687
2008000  -1840.91160259889  1839.06622593528
2009000  -1841.62940766711  1840.61092402906
2010000  -1845.66608944013  1840.97814805196
2011000  -1847.24131324726  1839.82777396527
2012000  -1846.32665462703  1842.04557811528
2013000  -1848.95854377472  1841.64861010444
2014000  -1848.65147997222  1843.02461959072
2015000  -1848.71235253405  1842.31367953982
2016000  -1849.32065050558  1845.40384487401
2017000  -1851.25787301414  1848.00156272112
2018000  -1851.87972410542  1850.12735605058
2019000  -1849.74697022954  1848.05782192188
2020000  -1854.8459495487  1852.20829541285
2021000  -1856.53255227031  1847.83594141074
2022000  -1856.1796855369  1852.05256810468
2023000  -1858.29749265962  1853.91127371617
2024000  -1859.63052535997  1854.58302522061
2025000  -1858.43233885873  1853.55850758214
2026000  -1861.47668282703  1856.48832403549
2027000  -1859.2654819093  1855.75508679364
2028000  -1861.16615409463  1858.42514721765
2029000  -1865.40129036571  1859.28710402444
2030000  -1863.85896152453  1860.16227167205
2031000  -1870.18313674193  1860.94991180631
2032000  -1867.52271193162  1863.01610813494
2033000  -1863.70291773436  1865.74460334072
2034000  -1866.64253413882  1865.12262554206
2035000  -1873.33417440199  1866.25978605963
2036000  -1869.89711011185  1867.76188672356
2037000  -1872.07671174125  1866.90513141815
2038000  -1871.16416003666  1868.83363178079
2039000  -1874.03116728551  1870.47933543688
2040000  -1874.95294327962  1870.62018751965
2041000  -1877.44306472996  1868.06126098024
2042000  -1877.8646992784  1872.56987541238
2043000  -1877.0427763127  1873.26709471616
2044000  -1879.14533950302  1872.41592665205
2045000  -1880.04918335092  1874.61987771288
2046000  -1880.072422879  1877.99031856133
2047000  -1878.97825645366  1874.09861447322
2048000  -1880.97962769172  1876.56549194606
2049000  -1881.0892879381  1875.01590890986
2050000  -1883.23730087421  1877.98809148421
2051000  -1880.25310594559  1873.16966867814
2052000  -1885.33689134513  1876.21038268705
2053000  -1881.56462219588  1876.897931337
2054000  -1884.47555974555  1880.83854948699
2055000  -1882.71556932301  1882.02926548587
2056000  -1885.23893687552  1880.60675754014
2057000  -1887.58006985641  1885.46041943522
2058000  -1890.01508681775  1885.74716159276
2059000  -1892.67925580418  1886.4252176554
2060000  -1889.12108426442  1887.89208865161
2061000  -1891.0430236505  1887.55190912036
2062000  -1891.08561042904  1887.89159250348
2063000  -1891.04411584279  1893.71177082098
2064000  -1891.99688070122  1893.46545463083
2065000  -1893.72403977393  1890.12049437169
2066000  -1894.01728646402  1889.61151111659
2067000  -1891.77561098842  1890.82195971928
2068000  -1892.94608643373  1897.30134156675
2069000  -1893.54472482996  1897.52488099378
2070000  -1896.55913811303  1898.74983861346
2071000  -1895.31872832202  1901.12554789957
2072000  -1898.2553743581  1898.83344661044
2073000  -1897.45117648811  1899.55055097463
2074000  -1898.64690293851  1904.84976496478
2075000  -1900.55592669214  1903.64211084757
2076000  -1904.98826194284  1905.65680608381
2077000  -1902.42716674259  1904.53783505349
2078000  -1905.56963041345  1906.99149428952
2079000  -1901.60713160185  1909.06151861707
2080000  -1903.93841306309  1911.81350587306
2081000  -1905.72645634161  1909.63079303628
2082000  -1905.40994401507  1909.69331719114
2083000  -1908.80657505184  1909.61983562109
2084000  -1912.82329793846  1914.34416475719
2085000  -1911.68939155015  1915.64800428333
2086000  -1912.63124148278  1914.19045165867
2087000  -1914.21339582254  1916.02582219736
2088000  -1913.90877943545  1914.45177566781
2089000  -1912.87257961913  1918.00916404284
2090000  -1915.41254643741  1916.13746842082
2091000  -1918.05302260361  1918.05402619032
2092000  -1917.68661180869  1919.92277410648
2093000  -1917.18980008431  1918.37031844254
2094000  -1918.45806767775  1914.10012274194
2095000  -1917.46047033627  1918.14206204434
2096000  -1915.35354432686  1917.70271216283
2097000  -1917.49134101125  1920.95319110752
2098000  -1918.13226980978  1921.60295399479
2099000  -1918.69077153001  1918.35725398761
2100000  -1918.1418518769  1923.55442532294
2101000  -1920.03248194071  1920.78674017688
2102000  -1922.36441297957  1919.837826653
2103000  -1922.06593601846  1928.13734539909
2104000  -1924.14524227611  1921.83373642901
2105000  -1924.6222114262  1924.91840290658
2106000  -1925.57983697883  1924.39262137276
2107000  -1925.99542729988  1926.81688193472
2108000  -1925.71081317894  1927.37247675686
2109000  -1930.51726751241  1927.23447817956
2110000  -1929.74733706367  1928.95427408408
2111000  -1930.56194194587  1931.53104475892
2112000  -1929.50386171421  1933.19565897904
2113000  -1929.26762393134  1931.31796923422
2114000  -1931.48562507573  1932.85031966607
2115000  -1933.66545216084  1933.6407048155
2116000  -1936.26265868116  1936.46630992062
2117000  -1938.10044117132  1933.05707191853
2118000  -1938.18665991188  1931.67178023259
2119000  -1936.01655983471  1931.9680852558
2120000  -1937.34389384417  1930.89544952612
2121000  -1936.48821400967  1932.63667156543
2122000  -1941.94948747999  1931.4663249233
2123000  -1942.99050931281  1933.01380584817
2124000  -1943.64931989875  1935.24568441149
2125000  -1945.03640651549  1936.38196109303
2126000  -1943.87077696667  1936.31333222717
2127000  -1946.23700697263  1937.26437742349
2128000  -1946.9548351145  1936.62285649584
2129000  -1945.58598321704  1940.03724163176
2130000  -1944.70999374557  1936.2816540016
2131000  -1949.17033079306  1938.26415437486
2132000  -1947.88533969164  1943.10477006041
2133000  -1951.35729700589  1940.11413657645
2134000  -1951.49664630283  1944.86157641203
2135000  -1954.20981665455  1943.98884656051
2136000  -1952.25972014002  1944.80790528393
2137000  -1953.78604260398  1946.98238754483
2138000  -1952.34029437355  1948.3442839858
2139000  -1953.3893059182  1946.55171606805
2140000  -1956.05306140452  1948.31639416441
2141000  -1955.45932343192  1948.19982165758
2142000  -1959.56967782728  1950.30936762848
2143000  -1956.89052073223  1949.41375308386
2144000  -1957.69567327034  1951.24947276588
2145000  -1959.62539320078  1953.55976862415
2146000  -1959.34648866943  1952.42660851221
2147000  -1962.47018865521  1952.62397714053
2148000  -1962.80397775889  1956.46435012698
2149000  -1962.26473072695  1958.91639634866
2150000  -1961.55469691457  1957.0802877405
2151000  -1964.08492614608  1956.47917223419
2152000  -1963.18517679438  1956.68170188324
2153000  -1964.49005516582  1958.67338598093
2154000  -1966.3284749681  1959.52105257113
2155000  -1968.48334019801  1962.01552738407
2156000  -1968.4497727923  1961.50429796126
2157000  -1964.729378188  1960.58863173949
2158000  -1969.56148994441  1962.13643621624
2159000  -1965.05214503005  1962.58962720206
2160000  -1969.04095407746  1964.93842388126
2161000  -1969.25484319132  1967.12966194264
2162000  -1965.61995555543  1965.85164913079
2163000  -1972.08703625203  1967.27897222933
2164000  -1974.13873024478  1968.82363637534
2165000  -1977.27447197002  1969.15645259143
2166000  -1973.88015506262  1969.26465240072
2167000  -1975.38847433662  1969.02446690601
2168000  -1974.63033022771  1970.28683628448
2169000  -1977.58307949048  1967.28254934145
2170000  -1975.14197763627  1972.12276821579
2171000  -1975.94115987056  1972.13850664281
2172000  -1978.52107449069  1972.34898166512
2173000  -1974.84477335952  1975.53794329816
2174000  -1978.52033288532  1974.05223688856
2175000  -1979.33701971767  1975.64424743228
2176000  -1981.92747475661  1976.99820886107
2177000  -1987.13510262678  1976.06492915539
2178000  -1982.08300598468  1975.8249403184
2179000  -1985.56772837305  1979.90734158171
2180000  -1985.87742064587  1980.1630144084
2181000  -1984.4056772717  1980.7859181628
2182000  -1987.20784864498  1976.99181474175
2183000  -1988.78185279297  1980.82710140934
2184000  -1991.1486454016  1983.86183855228
2185000  -1990.20528507474  1985.71214938834
2186000  -1993.32475020534  1986.57458519611
2187000  -1992.94756488669  1986.19068236367
2188000  -1996.2725561467  1985.55790711813
2189000  -1995.97176496617  1988.13113276777
2190000  -1998.09599004229  1991.41467323346
2191000  -2002.2594635582  1989.38177010913
2192000  -1999.47804533853  1994.12676229522
2193000  -1999.19235788508  1995.16673842521
2194000  -2002.00189123982  1989.8541766591
2195000  -2003.04275887297  1992.21842293288
2196000  -2002.81032254692  1991.91547117723
2197000  -2006.84599346018  1992.88819957229
2198000  -2005.58889005876  1995.94035913752
2199000  -2007.42118051966  2001.71600212904
2200000  -2006.4550218872  2001.30304217544
2201000  -2006.56668593418  2000.22619647721
2202000  -2010.48735626667  2001.48672520903
2203000  -2007.82526913911  2001.57899201718
2204000  -2012.50958155738  2004.31883158508
2205000  -2012.42623545765  2003.42751593934
2206000  -2010.54597303801  2006.86725379509
2207000  -2014.12883235219  2006.15022986408
2208000  -2015.63019054219  2007.07780216905
2209000  -2017.42974803426  2008.07933702475
2210000  -2015.47551481626  2007.17082055696
2211000  -2016.05960823459  2010.16936726758
2212000  -2017.63750178453  2010.83675863747
2213000  -2021.84527559325  2013.05270236386
2214000  -2018.31362101031  2012.25624014404
2215000  -2020.35018030607  2016.27419873095
2216000  -2024.42193184769  2014.25867982024
2217000  -2021.39710463286  2016.0475890263
2218000  -2025.91540902141  2015.46868889519
2219000  -2024.09745265632  2015.72547465437
2220000  -2023.90042827641  2019.08658260261
2221000  -2027.28855375752  2016.23546704592
2222000  -2025.63698550904  2017.35899982659
2223000  -2026.06724608013  2021.76013206578
2224000  -2026.71085743482  2021.13616751037
2225000  -2025.93756548437  2023.82789879119
2226000  -2028.16011648918  2018.33591324301
2227000  -2028.41854095888  2024.41825951448
2228000  -2029.02759923321  2024.76605273615
2229000  -2028.43464518376  2026.38074961189
2230000  -2028.31122196428  2025.94165309729
2231000  -2029.14446789672  2030.35139835151
2232000  -2031.02710164453  2028.41071187319
2233000  -2032.61253480693  2028.61472979336
2234000  -2028.71868885208  2029.69999200924
2235000  -2030.06754568868  2032.47561988058
2236000  -2031.11305364966  2032.03173259681
2237000  -2033.02464459735  2032.91425874963
2238000  -2035.60908405769  2033.80962129783
2239000  -2035.92132628221  2035.44194265547
2240000  -2035.65551283937  2034.79409365984
2241000  -2037.00983282035  2034.74501415126
2242000  -2036.7119204014  2036.20297012391
2243000  -2038.56147481392  2038.61291364152
2244000  -2041.40608962662  2038.33773385105
2245000  -2039.13569320655  2041.38111065996
2246000  -2040.55418711738  2040.99461971544
2247000  -2046.33202202715  2041.32150561607
2248000  -2043.5254161681  2042.08455470517
2249000  -2045.00403870132  2042.157102054
2250000  -2047.91632048953  2042.13705971303
2251000  -2051.16749847668  2046.60017765799
2252000  -2049.05280485884  2045.74071439749
2253000  -2055.25174569157  2049.72773784816
2254000  -2056.07860139991  2048.89249691883
2255000  -2053.26404286854  2051.80276091298
2256000  -2055.97787408466  2052.10853325068
2257000  -2058.94769898019  2051.78591132929
2258000  -2057.92931472932  2053.70191727295
2259000  -2062.50912817941  2051.98421718428
2260000  -2060.56862913669  2054.04143843574
2261000  -2060.04409021524  2051.74582765319
2262000  -2064.49340604204  2052.1169785413
2263000  -2066.13208592176  2054.57901197175
2264000  -2065.81129704944  2055.46114310664
2265000  -2065.32623047303  2054.38527079152
2266000  -2065.76989926834  2058.01030673308
2267000  -2066.02326911078  2058.21078993672
2268000  -2065.77533216336  2062.47803552592
2269000  -2070.41952420006  2062.06302668049
2270000  -2067.27920178326  2062.57843331131
2271000  -2066.19294710707  2061.46821159792
2272000  -2068.44659797199  2063.78200823334
2273000  -2069.85855238094  2064.63157545857
2274000  -2072.02411201614  2068.39497692659
2275000  -2072.98076975587  2067.80841845841
2276000  -2073.92111549005  2070.61938640966
2277000  -2075.84436176645  2069.80377517972
2278000  -2077.82648728067  2070.88702173809
2279000  -2078.70853462279  2072.83081170987
2280000  -2078.17028313673  2077.12749487843
2281000  -2080.97101241125  2078.40601189358
2282000  -2083.90614776277  2078.4688772187
2283000  -2082.42262947851  2083.66622041286
2284000  -2083.09436683792  2083.76682391287
2285000  -2084.8344538663  2085.09924485582
2286000  -2089.59817931858  2084.30285264181
2287000  -2091.30697874103  2085.03361958171
2288000  -2092.07960917213  2084.7295101026
2289000  -2094.09617775909  2087.00664866159
2290000  -2095.05257119148  2086.96500311172
2291000  -2096.50364012051  2089.99420241308
2292000  -2100.36818457721  2091.23303068082
2293000  -2098.79187316512  2094.59369810665
2294000  -2098.74106236841  2096.36606043521
2295000  -2101.35453290554  2097.87182354723
2296000  -2104.42112434383  2094.91912766944
2297000  -2101.80158999167  2094.57147249958
2298000  -2101.96216626338  2096.04303777496
2299000  -2104.71687830101  2095.19742092341
2300000  -2102.64256265002  2096.9495868296
2301000  -2103.07213942558  2098.69273604548
2302000  -2106.98981071308  2103.19997577396
2303000  -2110.31282331262  2103.14693341461
2304000  -2107.9243279076  2101.90590646156
2305000  -2109.19249397051  2100.64143689389
2306000  -2109.52763323603  2103.53262306477
2307000  -2107.86155401022  2101.78832040578
2308000  -2113.4669643181  2106.07896948809
2309000  -2111.5273628139  2105.61901826824
2310000  -2111.96714997823  2110.24173119052
2311000  -2115.03704437454  2107.84532498465
2312000  -2120.57205292019  2111.21266985892
2313000  -2114.09366057616  2110.70735323951
2314000  -2118.13542104202  2115.28581720976
2315000  -2120.66808349452  2114.76179357355
2316000  -2124.66445230768  2112.67403437144
2317000  -2124.68801590395  2114.41143805653
2318000  -2123.17949623758  2114.88551471541
2319000  -2125.92276296535  2119.03793913405
2320000  -2126.19361453708  2121.59384484897
2321000  -2130.60308218469  2122.85618878171
2322000  -2129.0532696897  2123.45665177524
2323000  -2133.28843441835  2123.99828070026
2324000  -2131.32109012875  2125.54158182551
2325000  -2135.98231627973  2126.23213912539
2326000  -2138.68874003363  2130.97128890502
2327000  -2136.29488422606  2131.87109380143
2328000  -2140.03671299228  2133.88130722594
2329000  -2139.77682586062  2134.70889511085
2330000  -2140.93771358482  2136.93552567373
2331000  -2144.37095926881  2134.14376204637
2332000  -2143.85455549799  2137.34874858177
2333000  -2144.55164524333  2139.53919036779
2334000  -2144.51477389052  2139.53660774746
2335000  -2145.55474672607  2141.37823019324
2336000  -2146.72657563831  2140.89526453031
2337000  -2147.37810489727  2143.80078509101
2338000  -2152.89746048177  2142.00515451427
2339000  -2152.3153961948  2142.90687363386
2340000  -2154.77448627873  2145.63556563002
2341000  -2153.36810149183  2141.89659832421
2342000  -2157.83190276357  2148.38231317446
2343000  -2161.40276376115  2148.41828572425
2344000  -2159.36199195128  2146.63772788257
2345000  -2162.00589295151  2149.36837204052
2346000  -2160.70256470466  2152.4078862692
2347000  -2162.3474707128  2154.79026492812
2348000  -2160.97853684634  2155.59835270298
2349000  -2163.03523948355  2150.60585254287
2350000  -2165.32417360333  2150.73297833465
2351000  -2163.34101183255  2153.01426374209
2352000  -2167.5707001738  2155.38780311459
2353000  -2165.96785213443  2159.11654100331
2354000  -2170.12449025845  2158.3951622795
2355000  -2171.32139882976  2159.04790408625
2356000  -2170.09683958745  2158.90371596523
2357000  -2171.84991424286  2161.65979088712
2358000  -2170.70503462137  2160.44772494112
2359000  -2173.0904381943  2161.10832924241
2360000  -2174.95287298653  2164.26942545507
2361000  -2168.2130307137  2165.82582514587
2362000  -2172.38643436916  2166.7609428811
2363000  -2170.7548134957  2165.28878634942
2364000  -2175.10228782306  2165.74315686397
2365000  -2171.96484654077  2166.6357246997
2366000  -2172.46615140245  2167.89613264025
2367000  -2173.24310281283  2168.40456749282
2368000  -2174.67502551841  2170.73353473817
2369000  -2175.87767474606  2169.29622082796
2370000  -2176.27954716529  2168.87355206383
2371000  -2178.60765316572  2169.371148303
2372000  -2177.11457678397  2170.14216787044
2373000  -2180.98697659345  2170.21871062465
2374000  -2179.90627774775  2172.51565570652
2375000  -2182.72959221231  2170.22234005199
2376000  -2182.49764622898  2172.39802755155
2377000  -2180.54004815977  2170.87801413619
2378000  -2183.63789429266  2173.00860045741
2379000  -2181.77615146734  2172.90173758512
2380000  -2183.92187869311  2176.14695811993
2381000  -2183.70274677094  2177.22974579367
2382000  -2181.26855003077  2175.1048060566
2383000  -2184.86787764639  2178.34755185986
2384000  -2186.51435922963  2178.37242618499
2385000  -2189.46375743749  2177.66183474865
2386000  -2191.74527654385  2177.89629887356
2387000  -2191.01586927552  2178.93013488448
2388000  -2191.2788254012  2176.65610663526
2389000  -2195.64946759294  2176.19207991101
2390000  -2190.66824393774  2178.60723134821
2391000  -2194.99443531082  2180.3923121589
2392000  -2196.54064840405  2182.05853078732
2393000  -2195.67269326725  2178.96294306417
2394000  -2195.07441113293  2181.67328665912
2395000  -2195.49553247236  2183.02757254125
2396000  -2195.87341265383  2186.62162614984
2397000  -2196.21782784093  2185.93318763538
2398000  -2199.14851316431  2186.60309699425
2399000  -2194.88686073058  2191.40962171648
2400000  -2201.07898242295  2185.82256663388
2401000  -2201.70542749014  2193.10279798104
2402000  -2200.82179026144  2193.25795506471
2403000  -2202.90594834087  2197.0251082777
2404000  -2200.75877909242  2194.83506695851
2405000  -2200.22807058282  2197.68029097344
2406000  -2202.75860905981  2198.59299711163
2407000  -2206.54843036931  2198.99161279437
2408000  -2201.36890965613  2197.8146188858
2409000  -2205.28102791407  2203.12003622677
2410000  -2202.84277835484  2201.29518258164
2411000  -2204.33235940467  2201.07462577997
2412000  -2205.29789898074  2207.72459805109
2413000  -2203.71180909869  2206.14953739229
2414000  -2203.37166266716  2208.40316139537
2415000  -2207.2212553383  2207.81045660638
2416000  -2207.41402852513  2207.98592417036
2417000  -2206.90935540171  2209.88220989572
2418000  -2211.85480072557  2206.00168192553
2419000  -2211.14209573354  2207.99802858134
2420000  -2210.54502699083  2210.19506438708
2421000  -2213.92727931178  2211.35143561435
2422000  -2213.32527028682  2209.44119302067
2423000  -2216.78325363892  2213.3824453843
2424000  -2215.37207691509  2209.4885287584
2425000  -2218.0560064059  2209.55481576341
2426000  -2221.04998455605  2211.96309958231
2427000  -2220.18319987801  2213.97871876488
2428000  -2221.16811305936  2214.86819039891
2429000  -2221.49007089285  2214.20599616583
2430000  -2222.9073549269  2218.57336532886
2431000  -2225.39880869602  2218.21660347645
2432000  -2226.44520817129  2217.66965178385
2433000  -2227.30212019808  2220.10470860959
2434000  -2228.13590768351  2217.20381484352
2435000  -2227.84969460198  2216.13286408709
2436000  -2230.11195497989  2218.27141254331
2437000  -2228.8817207123  2220.87984694839
2438000  -2229.56393152754  2218.67454309447
2439000  -2231.69601213094  2225.52430118135
2440000  -2231.18737496658  2221.43644719133
2441000  -2232.05720867814  2225.80425149328
2442000  -2234.69868640823  2224.85870983429
2443000  -2234.60670168108  2227.56075970702
2444000  -2235.44259202428  2228.24494683934
2445000  -2239.05835611055  2230.19999995075
2446000  -2238.8671771153  2228.91488763432
2447000  -2241.65890684109  2233.89396102397
2448000  -2238.97620487074  2232.95545791718
2449000  -2243.47829707083  2235.13244260837
2450000  -2243.17805732471  2235.87371435139
2451000  -2248.09920884706  2233.88147694559
2452000  -2248.90500838881  2233.07336043882
2453000  -2249.06655814928  2234.80453775722
2454000  -2248.38231796954  2236.10059585444
2455000  -2247.53674276765  2240.43849918133
2456000  -2248.13926274822  2241.00125794794
2457000  -2250.68856313653  2242.16385903381
2458000  -2251.18388635373  2240.75660425907
2459000  -2257.34656750045  2247.61588937423
2460000  -2250.84752632052  2244.85825760938
2461000  -2254.63215093748  2244.24962390085
2462000  -2253.54928107927  2249.43489288817
2463000  -2254.71540810862  2247.16789660128
2464000  -2256.37735583583  2248.7946891338
