Time  E_hot  E_cold
5516000  -2425.71925440432  2422.06480396036
5517000  -2426.13397220024  2421.54332976192
5518000  -2426.59860448061  2423.82902740189
5519000  -2427.40466981565  2425.38905346485
5520000  -2426.06743764437  2428.31683939322
5521000  -2426.7350874804  2426.58931724453
5522000  -2428.03193222026  2428.38094248514
5523000  -2427.8338927497  2425.92965916498
5524000  -2429.05955086897  2429.64537493287
5525000  -2429.69863782302  2429.00130819829
5526000  -2429.43136134929  2428.80345381598
5527000  -2431.58715386877  2429.4138927474
5528000  -2431.13248564957  2430.04828482857
5529000  -2431.68749628882  2431.86162804161
5530000  -2431.59261764912  2428.19187986228
5531000  -2434.45925049702  2433.04096373876
5532000  -2433.92102767283  2432.52876135775
5533000  -2433.22963635745  2428.09685331893
5534000  -2432.46898831879  2432.2035819973
5535000  -2433.74438587421  2433.05108382544
5536000  -2437.27483183374  2430.0483310963
5537000  -2433.00163475557  2432.80168208674
5538000  -2437.62666099214  2431.28663247996
5539000  -2437.97620329376  2435.814791883
5540000  -2434.15430830994  2435.65259031898
5541000  -2435.81367976877  2434.52372300389
5542000  -2437.39768660372  2434.46488816559
5543000  -2439.45769931673  2434.07129542801
5544000  -2437.62441897304  2435.43384749124
5545000  -2442.8252003367  2434.5204828605
5546000  -2440.29786947234  2435.38566987435
5547000  -2441.23677192183  2434.07715595143
5548000  -2442.77252191274  2435.97757525227
5549000  -2443.16575756308  2435.90574512295
5550000  -2441.62005967255  2433.35351827527
5551000  -2445.58545075004  2435.72528800971
5552000  -2446.27500461793  2436.18835180121
5553000  -2442.14064896229  2436.05192581598
5554000  -2443.34532029638  2434.7324723483
5555000  -2443.65575837362  2435.6997768538
5556000  -2446.16569082951  2437.15808445408
5557000  -2445.68337053857  2437.65180700027
5558000  -2448.05207188663  2438.61275583013
5559000  -2444.99394872956  2442.80616140432
5560000  -2446.76148506976  2440.18037165375
5561000  -2448.65771431961  2442.76132797775
5562000  -2447.68498081576  2442.84704522661
5563000  -2449.13259753092  2443.72503824066
5564000  -2451.68131792378  2443.90973061525
5565000  -2450.42198460764  2442.02095894191
5566000  -2452.28151835064  2442.85385441609
5567000  -2452.30066893287  2442.36841423546
5568000  -2453.40257344169  2443.3589258106
5569000  -2451.20617567778  2444.82456478361
5570000  -2455.42523629684  2446.88008678432
5571000  -2453.99133536317  2445.29984748918
5572000  -2456.54708296061  2445.25099946293
5573000  -2456.54619374194  2444.55778767193
5574000  -2456.80929681345  2447.8261779425
5575000  -2458.34265115195  2446.81286446769
5576000  -2461.16631076833  2446.77717728309
5577000  -2458.32850741164  2447.60559256965
5578000  -2460.50604535186  2448.42473221585
5579000  -2459.67563327768  2447.77901329115
5580000  -2460.14706518929  2447.67173675102
5581000  -2460.80938526751  2447.0352499479
5582000  -2458.78204010341  2448.6182955316
5583000  -2459.98674420332  2448.78917750137
5584000  -2461.34113448248  2451.87790844654
5585000  -2457.45837844259  2448.86312150358
5586000  -2461.60902258415  2450.5993423366
5587000  -2461.48603086829  2450.82286567329
5588000  -2461.09357409279  2450.83032622155
5589000  -2458.6972469253  2449.47403994577
5590000  -2458.20974338716  2451.19248533253
5591000  -2460.50729902149  2451.81925618621
5592000  -2459.9224595284  2452.08280012914
5593000  -2459.82363517995  2453.4177476642
5594000  -2461.40472884228  2454.16522128028
5595000  -2460.03967878337  2456.49310538207
5596000  -2458.43999390894  2453.59349815736
5597000  -2458.24342700094  2454.20754472253
5598000  -2460.7258350101  2458.44340473802
5599000  -2464.1650193381  2455.47273914543
5600000  -2462.51329555915  2455.43006320823
5601000  -2463.34571365372  2454.96491688104
5602000  -2465.02150287791  2456.36741839282
5603000  -2461.80295238364  2455.17957126106
5604000  -2464.21243925727  2457.65384742495
5605000  -2464.83839106643  2453.09899923128
5606000  -2464.98940178247  2457.39832189893
5607000  -2464.60866934471  2456.06230053173
5608000  -2464.97430457134  2458.97593626526
5609000  -2464.25255732188  2455.5470980877
5610000  -2462.74345000068  2458.63303827698
5611000  -2465.25338205374  2458.32236359659
5612000  -2464.14041161317  2458.80478555325
5613000  -2466.75050874324  2460.86949594745
5614000  -2466.1460770284  2459.72249464374
5615000  -2468.74532050405  2460.48626318458
5616000  -2469.49933167081  2458.90345718585
5617000  -2469.9890046372  2460.39990776364
5618000  -2471.29069816048  2462.52869489233
5619000  -2472.08743273424  2463.87469707383
5620000  -2471.29011931172  2464.82862723357
5621000  -2470.14958444888  2464.48554972665
5622000  -2470.37237475753  2461.71505444799
5623000  -2470.48570013814  2463.51739406216
5624000  -2470.2190141024  2463.65730531497
5625000  -2473.09519601958  2461.93345841229
5626000  -2475.57182848107  2461.60148442606
5627000  -2473.47394075261  2462.64916094274
5628000  -2478.91049545918  2461.14047408015
5629000  -2476.41343474809  2462.22414188412
5630000  -2476.45599934349  2463.15275437807
5631000  -2474.03476609615  2464.44763011614
5632000  -2475.40287662749  2467.4712165876
5633000  -2475.44940144205  2467.56097039854
5634000  -2475.25440412695  2467.87528860717
5635000  -2477.83860402407  2466.56457456959
5636000  -2477.97053285468  2468.46315993303
5637000  -2478.8887192595  2469.69028226288
5638000  -2476.19522558023  2467.23787044972
5639000  -2477.15192199754  2468.63950095419
5640000  -2477.30458906174  2471.15250515727
5641000  -2478.7286592729  2471.43758556327
5642000  -2480.383485535  2471.49448731908
5643000  -2480.40022271567  2470.13758110897
5644000  -2479.81548829336  2471.07099644447
5645000  -2482.99888309812  2472.99610050864
5646000  -2482.09460252217  2470.88421492533
5647000  -2484.30833994927  2471.33504210364
5648000  -2484.64709524345  2471.13034164659
5649000  -2482.78282481113  2472.36094335912
5650000  -2483.85155544165  2473.08545663254
5651000  -2483.27123795333  2473.98827037576
5652000  -2484.5555311083  2472.42170171553
5653000  -2481.6954429961  2471.91098743645
5654000  -2483.25190800366  2474.16910858668
5655000  -2484.937419534  2476.05570574684
5656000  -2483.21291006969  2476.80028613996
5657000  -2486.0649915196  2476.36170718551
5658000  -2486.19343824753  2477.06583122612
5659000  -2488.08192257965  2478.99321293125
5660000  -2484.26127836649  2482.25196580539
5661000  -2487.87791846246  2481.70619647138
5662000  -2488.00998092231  2482.86275783256
5663000  -2487.66203838397  2482.06108110545
5664000  -2488.30824399588  2480.95552193268
5665000  -2488.36664781276  2482.17143958282
5666000  -2491.2116050284  2484.75190382164
5667000  -2494.34094425207  2481.16787013986
5668000  -2493.25056048226  2481.66968458838
5669000  -2491.12729632294  2483.32131617593
5670000  -2494.77372261029  2483.21578160945
5671000  -2493.76645863296  2484.24916818306
5672000  -2495.2767225787  2485.5614727556
5673000  -2495.01502694784  2483.54909159947
5674000  -2495.96026736219  2486.86794355582
5675000  -2495.04138911445  2483.98499113922
5676000  -2498.00255601436  2485.40046121208
5677000  -2498.57557095542  2486.31013102714
5678000  -2499.34834380389  2485.23392964745
5679000  -2498.46092020836  2487.72499032729
5680000  -2499.52341438012  2485.18070839267
5681000  -2502.08827278926  2487.45522494131
5682000  -2499.85056620727  2488.08211620447
5683000  -2500.03050166077  2488.03145884205
5684000  -2502.06657770361  2490.06533293196
5685000  -2500.02101060094  2490.61024726153
5686000  -2499.23616959202  2490.79618766941
5687000  -2501.36632136494  2494.74093378439
5688000  -2503.00770652042  2494.72805277043
5689000  -2502.25700807491  2492.83851079514
5690000  -2501.96843621007  2493.46835852268
5691000  -2503.67964498682  2494.69134201504
5692000  -2504.45918758764  2494.35004725474
5693000  -2505.44425701305  2498.205829059
5694000  -2501.67980680143  2499.8193568108
5695000  -2504.32413534383  2497.03200206601
5696000  -2505.7105218953  2499.02234967343
5697000  -2506.30800159959  2500.19792558142
5698000  -2508.17123402061  2497.64135780329
5699000  -2505.05117715676  2500.48693592395
5700000  -2507.48016479088  2500.02312063584
5701000  -2504.51513223098  2499.02861495495
5702000  -2502.7823760096  2500.16879820616
5703000  -2507.45683368178  2501.22076106547
5704000  -2507.68324646393  2503.7732850568
5705000  -2510.43692714681  2505.42969550112
5706000  -2509.9357123992  2502.46433876381
5707000  -2511.55622369778  2505.08938607314
5708000  -2511.36425890947  2506.23143899327
5709000  -2512.09321464872  2505.93129316264
5710000  -2512.97791124307  2504.29783844618
5711000  -2513.97653769071  2505.08315689819
5712000  -2514.93771345246  2504.62160252271
5713000  -2514.69537685398  2507.92295074035
5714000  -2515.28096727751  2510.28912191841
5715000  -2516.69367701538  2507.82472403118
5716000  -2513.04978204745  2509.41008456723
5717000  -2515.55765159667  2511.59401243189
5718000  -2514.43663498763  2512.7547397507
5719000  -2515.70340278914  2514.25237543297
5720000  -2513.31907148609  2515.40862877778
5721000  -2517.22391518458  2513.97548333136
5722000  -2516.02293713582  2516.45163805551
5723000  -2515.34269762844  2517.27769109926
5724000  -2515.0685908745  2516.3649172361
5725000  -2516.1314954165  2517.53072113792
5726000  -2515.46560512992  2519.81945987618
5727000  -2518.39730737581  2516.46239975675
5728000  -2517.23807697773  2519.25103207686
5729000  -2517.07176672052  2519.5655160006
5730000  -2518.28336633471  2519.34795694153
5731000  -2518.82784826613  2522.34281877155
5732000  -2518.66296612323  2523.39257217327
5733000  -2515.20349853633  2522.54722578458
5734000  -2521.04392287511  2523.3939282277
5735000  -2520.95680858367  2523.1083295201
5736000  -2520.54275565888  2525.07408034964
5737000  -2523.60978156257  2526.43608214077
5738000  -2524.14064169458  2524.3407701966
5739000  -2522.64229606222  2523.64123236941
5740000  -2523.49500388716  2524.63694285994
5741000  -2526.61844133989  2525.493632735
5742000  -2526.68932070388  2526.79252139667
5743000  -2524.23327081366  2529.38900076708
5744000  -2526.28761701049  2528.71442294456
5745000  -2527.10590665053  2533.01609768975
5746000  -2527.56029443685  2530.46190692724
5747000  -2527.81946169013  2531.42666308394
5748000  -2528.00727384323  2531.37007013532
5749000  -2529.76106282783  2529.07324536309
5750000  -2530.87888797449  2528.43661167768
5751000  -2531.01225586967  2531.04359208073
5752000  -2531.15014404223  2530.56593231464
5753000  -2527.85149281836  2531.3006946923
5754000  -2527.61041342229  2531.92271688977
5755000  -2531.63439487483  2532.62869538649
5756000  -2532.64197145536  2533.22240107991
5757000  -2530.81780087923  2532.25243330978
5758000  -2531.31301010613  2532.40994359568
5759000  -2527.99897213575  2536.23087605087
5760000  -2530.51801445045  2535.34432525438
5761000  -2532.21421134717  2535.21673591223
5762000  -2533.43922647287  2536.63285737643
5763000  -2529.8541512703  2536.98380333238
5764000  -2533.75908720246  2538.77891293912
5765000  -2531.03409962361  2537.89135314484
5766000  -2532.63646901087  2539.72623234212
5767000  -2534.64804798095  2540.28588823261
5768000  -2535.55722609234  2540.05067199265
5769000  -2535.73860921628  2543.32369215814
5770000  -2535.69996012726  2540.40597418147
5771000  -2536.4463373345  2540.8065754804
5772000  -2538.07307732738  2538.73885284111
5773000  -2538.06383581192  2543.83620791984
5774000  -2537.81277600097  2542.67158766805
5775000  -2537.41151918422  2542.94799682459
5776000  -2538.75222020168  2543.40979662586
5777000  -2541.36800864155  2544.90507336696
5778000  -2537.63746657885  2545.85696023981
5779000  -2540.69586704991  2546.12796380505
5780000  -2542.2475138995  2544.9465277123
5781000  -2543.19141009714  2545.77143720148
5782000  -2542.75351664607  2546.22275289737
5783000  -2541.96376325518  2549.41260658174
5784000  -2541.68998085452  2549.43810732896
5785000  -2542.71185593227  2550.64095737604
5786000  -2542.02558793428  2551.8982177019
5787000  -2543.38394442756  2549.97621609579
5788000  -2543.03104265678  2550.38814838277
5789000  -2543.07685929963  2552.77682650211
5790000  -2546.80132602659  2552.42190460379
5791000  -2544.58134929851  2551.51867608844
5792000  -2544.79379202913  2552.03256179898
5793000  -2545.26170657276  2553.40375591976
5794000  -2545.33397576862  2555.53858248821
5795000  -2546.59803066756  2555.12267029309
5796000  -2548.4357158445  2555.44523875445
5797000  -2547.11382811105  2556.01944802728
5798000  -2547.6308924485  2555.09845459989
5799000  -2548.96688727337  2557.70190035738
5800000  -2546.93073990345  2558.5048103514
5801000  -2550.2759663764  2557.6856950442
5802000  -2552.39818757073  2559.06520733568
5803000  -2552.71065476998  2560.66388038298
5804000  -2552.77998056058  2558.78970150424
5805000  -2553.37653036257  2562.84024229562
5806000  -2554.54602737804  2562.88429578868
5807000  -2556.07605388064  2564.97978196382
5808000  -2555.36727280932  2563.64456719016
5809000  -2557.38299330064  2565.81776035565
5810000  -2557.91491985259  2565.6454852711
5811000  -2557.20878090579  2566.08182290824
5812000  -2558.83041797439  2566.84819699889
5813000  -2560.38986085112  2566.81038962343
5814000  -2561.23729135231  2565.240962363
5815000  -2561.19858925176  2566.47099120685
5816000  -2560.96579790874  2565.31137824671
5817000  -2561.58167226115  2562.25530655252
5818000  -2562.0032143709  2566.69211932763
5819000  -2564.20442278254  2566.38698758178
5820000  -2564.20075180615  2566.08037371071
5821000  -2566.29359830298  2565.84895501006
5822000  -2565.32014002232  2564.71472882236
5823000  -2564.52543882617  2565.58258970037
5824000  -2562.59631545007  2570.16745322623
5825000  -2565.73317601415  2571.00538125307
5826000  -2563.82062587522  2569.61217776563
5827000  -2565.47256418446  2569.4557526163
5828000  -2567.16450481655  2570.48748732611
5829000  -2564.95551067579  2568.74223526436
5830000  -2568.42941640466  2572.36200578586
5831000  -2566.93571259659  2571.88975729021
5832000  -2565.94638422314  2572.11099094845
5833000  -2566.61862053756  2573.86428844372
5834000  -2567.71523621481  2573.02064525656
5835000  -2568.89044220752  2574.66095759791
5836000  -2569.24482634664  2574.88924086683
5837000  -2571.64614140966  2574.91438289855
5838000  -2569.59169834905  2573.58139036001
5839000  -2571.06282465859  2574.99454503136
5840000  -2572.54847234242  2574.07818180995
5841000  -2572.47380226853  2575.10494593907
5842000  -2576.26076899656  2575.03106180542
5843000  -2574.03124498064  2575.24690803739
5844000  -2576.31105777252  2578.29888321403
5845000  -2574.33164755444  2578.26165907278
5846000  -2577.59006930975  2578.10620406159
5847000  -2576.90426043683  2577.46323777528
5848000  -2579.12088296318  2577.9718201192
5849000  -2580.82966696409  2579.39228512161
5850000  -2582.0559686224  2581.4408188534
5851000  -2582.80403263144  2579.49321255485
5852000  -2583.44494994654  2582.77149964991
5853000  -2580.95367524769  2580.09116965193
5854000  -2581.91889952154  2580.47701451849
5855000  -2579.4185507158  2582.55948859312
5856000  -2583.37906839511  2581.55663773875
5857000  -2584.64007165773  2583.37118761969
5858000  -2583.71574682421  2579.00176157327
5859000  -2584.75123515432  2583.12854380996
5860000  -2585.01875330618  2582.07401022824
5861000  -2583.35193156497  2580.71881089269
5862000  -2584.80802703985  2584.29477192494
5863000  -2585.26725316611  2582.71586312944
5864000  -2586.57969229226  2586.31040423471
5865000  -2586.71297533947  2585.6678236078
5866000  -2586.50893646582  2584.81676525032
5867000  -2587.40911033848  2584.37685424842
5868000  -2589.61409968429  2587.73140308627
5869000  -2590.72994045607  2587.68448095671
5870000  -2590.24118628101  2588.56238591484
5871000  -2588.64806009805  2590.00817329062
5872000  -2590.50002217182  2590.23393268529
5873000  -2587.80292950025  2588.31725254676
5874000  -2587.78962250358  2587.32663146412
5875000  -2590.14971059628  2591.22554747059
5876000  -2586.93134321596  2589.86899873204
5877000  -2590.99322941137  2589.79293375108
5878000  -2592.4133385444  2591.26622698557
5879000  -2590.54288746359  2588.83022310919
5880000  -2594.18877596074  2591.55502751656
5881000  -2590.79437165542  2592.06123637481
5882000  -2592.5225356159  2589.50776396695
5883000  -2594.98701799933  2590.64618110415
5884000  -2593.21255098736  2594.8738724014
5885000  -2597.29241408288  2595.08420142811
5886000  -2599.59879131656  2595.11253735186
5887000  -2598.67644798145  2596.46750392024
5888000  -2596.44083582402  2596.61981231043
5889000  -2597.09132592826  2597.31692277417
5890000  -2599.14682497829  2598.11576636087
5891000  -2600.60863529886  2597.51932006295
5892000  -2599.88252355423  2597.96561515039
5893000  -2600.98871479539  2599.92208045354
5894000  -2602.60087040916  2600.10021499093
5895000  -2600.7599164356  2600.66176853914
5896000  -2603.58264732758  2599.61180902559
5897000  -2603.71764534993  2601.70485785789
5898000  -2607.59236646164  2600.93747153862
5899000  -2604.58799052925  2600.08510911654
5900000  -2608.57558297907  2600.05990174395
5901000  -2608.14923880836  2602.16273122185
5902000  -2605.10085629565  2604.04486632927
5903000  -2605.17253392023  2603.90359739853
5904000  -2607.43446021372  2602.32271189431
5905000  -2606.77045971369  2602.78719537358
5906000  -2608.37266576371  2606.16538690636
5907000  -2611.55318668876  2605.48065530885
5908000  -2608.16696371558  2605.47985969768
5909000  -2608.92293275473  2605.38158191255
5910000  -2607.99474344477  2605.25511274962
5911000  -2609.14894420231  2602.13834479485
5912000  -2608.34450898624  2604.29281311708
5913000  -2609.5375292479  2607.75572889757
5914000  -2608.27092232482  2606.16954512022
5915000  -2608.28725292086  2607.7499426157
5916000  -2611.38354352697  2608.32483212405
5917000  -2610.44099942331  2606.64627005992
5918000  -2612.16939055654  2608.68945833709
5919000  -2608.2864608597  2608.58147054308
5920000  -2613.57842358468  2608.43977005422
5921000  -2612.08778758296  2610.10499706018
5922000  -2611.50085059944  2611.75632368201
5923000  -2612.18759290961  2612.09433727623
5924000  -2613.6043563015  2613.97960637854
5925000  -2613.23407666408  2612.10158254018
5926000  -2614.31323321072  2611.85297479403
5927000  -2615.44724913781  2611.33780217636
5928000  -2618.44542409939  2610.96201431747
5929000  -2616.31093216122  2610.80898124189
5930000  -2618.81496608299  2612.94834474653
5931000  -2617.82616228599  2611.92494563058
5932000  -2621.34353677967  2611.75259450331
5933000  -2619.24310759612  2611.83877289719
5934000  -2622.15460676855  2612.0618608727
5935000  -2620.20833448215  2613.89202768902
5936000  -2619.36697266498  2615.12403366482
5937000  -2622.18210641947  2615.55199298752
5938000  -2621.22611225047  2615.23401782849
5939000  -2624.77852920999  2614.68870929692
5940000  -2625.30756496164  2616.70887966519
5941000  -2624.10960980906  2615.90743442588
5942000  -2624.32397754893  2615.19694388279
5943000  -2627.01795033248  2614.69095286861
5944000  -2625.29603270389  2616.33890774609
5945000  -2623.50882570779  2617.85733760691
5946000  -2625.19021391338  2617.27741945332
5947000  -2623.63822603159  2615.79743121408
5948000  -2626.82719117537  2617.57317619167
5949000  -2626.17716578588  2618.35906537935
5950000  -2626.60751799374  2616.98941109341
5951000  -2627.31111869488  2618.59956369967
5952000  -2626.924869947  2619.75616411617
5953000  -2626.44596342392  2621.11907401908
5954000  -2627.39371939776  2618.84279062467
5955000  -2630.28903877422  2620.83611435547
5956000  -2629.48436431539  2619.67634829316
5957000  -2629.50914128919  2621.56597023901
5958000  -2630.5198450747  2620.21027793523
5959000  -2632.51127413549  2620.53906931213
5960000  -2629.70392890236  2622.17588286225
5961000  -2633.03906964945  2622.87596020505
5962000  -2632.05925934853  2624.80494145407
5963000  -2632.22581308703  2625.69176897243
5964000  -2633.53249450531  2627.23939182561
5965000  -2634.38294945791  2626.16683378161
5966000  -2634.63305079974  2628.12750660763
5967000  -2635.32755161578  2629.04552803599
5968000  -2634.73571494418  2629.98624144283
5969000  -2634.5512477007  2630.06177610172
5970000  -2634.50997145794  2631.3234143683
5971000  -2636.6414492343  2630.19126460631
5972000  -2636.66459624082  2630.72340666626
5973000  -2637.39081141708  2631.03399371718
5974000  -2636.40362739551  2631.19889019177
5975000  -2635.60027781644  2631.88986695371
5976000  -2638.27548806107  2633.60175916502
5977000  -2640.24088559401  2632.46202858361
5978000  -2639.43640815185  2632.32422248976
5979000  -2640.12211312641  2632.81186356243
5980000  -2640.13071220044  2630.12546462159
5981000  -2641.44173686896  2634.44919955483
5982000  -2638.62665967566  2634.17859170414
5983000  -2641.31015430342  2634.41963333339
5984000  -2640.2049390162  2636.90233479049
5985000  -2641.45559530639  2637.15863223661
5986000  -2640.81206820415  2634.10484532692
5987000  -2642.26612384682  2637.28196492046
5988000  -2642.15444195783  2636.41803695609
5989000  -2644.26730837124  2634.49203059697
5990000  -2647.17857678721  2636.92041560189
5991000  -2648.11220868417  2637.85587034584
5992000  -2646.93294671703  2639.16502671095
5993000  -2644.00771187337  2640.47220100913
5994000  -2647.01403688916  2640.82445126779
5995000  -2646.39577898536  2640.87370299084
5996000  -2648.14097126218  2641.58400685543
5997000  -2645.88202496921  2643.16311568785
5998000  -2647.27823630953  2641.89085523985
5999000  -2647.52328573783  2642.43162254372
6000000  -2649.88943735544  2640.9379720553
6001000  -2646.94431380817  2643.90736258296
6002000  -2649.17112412408  2645.87458997145
6003000  -2648.64193089301  2645.07575867514
6004000  -2648.490105982  2646.12177007756
6005000  -2651.01510154853  2646.83865906983
6006000  -2649.85129783686  2646.75040646985
6007000  -2650.04738733686  2647.1411112311
6008000  -2650.02667110351  2646.11582879206
6009000  -2647.88317380463  2646.72632377182
6010000  -2650.2676943659  2647.04873725503
6011000  -2648.85213217909  2647.88483462308
6012000  -2648.35887912848  2647.86366461781
6013000  -2646.70094686398  2650.33262065851
6014000  -2648.2738893734  2649.51882326786
6015000  -2647.8460304741  2649.58264234015
6016000  -2649.21802161171  2647.93091991725
6017000  -2651.73938117512  2650.14279681666
6018000  -2651.22694712629  2648.85633296238
6019000  -2651.71280306803  2648.41363453012
6020000  -2651.39742400454  2651.69862582463
6021000  -2651.32182253734  2650.9692815956
6022000  -2652.47567844802  2652.58667004978
6023000  -2655.056647231  2649.72573351564
6024000  -2651.31637588482  2655.15299809067
6025000  -2652.74031073028  2654.9077299366
6026000  -2652.70806003015  2654.95277548209
6027000  -2652.41725694893  2656.81758623692
6028000  -2653.90222916133  2653.63666565323
6029000  -2654.0903009471  2656.22186675338
6030000  -2655.28987495504  2655.42269837711
6031000  -2657.8688849137  2658.2190375429
6032000  -2657.65061320968  2656.84625759874
6033000  -2657.40044270318  2657.05852437472
6034000  -2658.5334841545  2654.84760867041
6035000  -2656.98240225018  2656.76349405095
6036000  -2657.20248605249  2659.28145343014
6037000  -2658.30180257314  2656.36095215462
6038000  -2655.11828634066  2658.27920474461
6039000  -2658.95809728776  2655.19913750552
6040000  -2657.57222482063  2657.68249750376
6041000  -2660.2315931236  2652.5755331182
6042000  -2659.38475467448  2655.24629484743
6043000  -2661.57534541614  2658.30249724153
6044000  -2663.03796626444  2658.4046061034
6045000  -2663.07405567409  2658.56477002517
6046000  -2664.67747420001  2658.81970683643
6047000  -2662.77244691954  2660.05711927857
6048000  -2665.76208875958  2658.32339491478
6049000  -2665.67939158454  2659.49213239917
6050000  -2668.24795038007  2660.32172703074
6051000  -2666.60720515603  2661.27295425665
6052000  -2668.67692052637  2659.57728069329
6053000  -2667.73544817178  2662.57015634524
6054000  -2669.76973010717  2661.65962367306
6055000  -2670.73537868187  2662.84097658817
6056000  -2668.6882889397  2664.83409538282
6057000  -2672.89483924522  2665.36308936919
6058000  -2670.34407307635  2665.1940857478
6059000  -2669.61721593063  2666.28259641979
6060000  -2672.5195258839  2669.04347498952
6061000  -2671.69235800496  2668.59974574938
6062000  -2670.27949002265  2671.19748215896
6063000  -2673.8396704796  2673.13144194635
6064000  -2672.84831688181  2671.7944311403
6065000  -2673.85391534763  2670.7816526501
6066000  -2675.12807538825  2674.7128673659
6067000  -2675.40403921312  2671.16662961045
6068000  -2677.98205373915  2672.47277550939
6069000  -2677.82495704808  2674.21892119932
6070000  -2676.07743196577  2674.9894448312
6071000  -2677.18255611127  2675.98481535926
6072000  -2678.42012422379  2675.155856094
6073000  -2678.13278062089  2675.84993545763
6074000  -2680.68545570176  2677.63974131103
6075000  -2683.9304365961  2677.05386281763
6076000  -2679.37387821297  2677.97676227838
6077000  -2680.28693997048  2676.37421080681
6078000  -2683.93880443666  2678.64780994539
6079000  -2677.34419118731  2678.97501304957
6080000  -2682.41728112987  2678.84448656557
6081000  -2681.96047541084  2680.88896077063
6082000  -2682.84095378841  2678.33581202188
6083000  -2688.44056222642  2679.0427732862
6084000  -2687.39882238187  2678.33956872036
6085000  -2687.91104378135  2677.08699213903
6086000  -2685.77368968765  2678.52448272647
6087000  -2687.27102739438  2677.19218055556
6088000  -2691.13182831355  2678.51557502049
6089000  -2689.09562956145  2677.7037744516
6090000  -2691.40860574046  2679.97067350392
6091000  -2688.89447472171  2682.01304637444
6092000  -2688.35395675318  2685.60698052658
6093000  -2692.1385311463  2682.8455791127
6094000  -2691.54405027075  2683.73026521589
6095000  -2688.95554228319  2684.29003221199
6096000  -2688.84006874907  2684.62738124219
6097000  -2688.94173313472  2687.83146015641
6098000  -2691.90503852433  2687.1639473277
6099000  -2689.22044707665  2689.87531011907
6100000  -2689.07629242391  2688.26140059002
6101000  -2689.67783496076  2686.8040767698
6102000  -2694.88540096052  2689.02965671252
6103000  -2695.01094261184  2689.62838820224
6104000  -2698.00931738289  2689.53279536921
6105000  -2695.76266975003  2688.8543172497
6106000  -2698.61926404449  2688.45111590818
6107000  -2697.33783929402  2688.14567082759
6108000  -2698.07874094981  2687.25231640174
6109000  -2698.3804719744  2688.89941244428
6110000  -2700.45612695704  2688.18906566915
6111000  -2699.57159356687  2688.9245021265
6112000  -2701.94182542999  2690.9308588922
6113000  -2701.1937723474  2689.43856359082
6114000  -2698.56044307841  2689.71334492203
6115000  -2703.09433892001  2689.68115762899
6116000  -2704.30408806387  2688.91283290246
6117000  -2705.71372205072  2691.16616883206
6118000  -2707.27047831638  2693.32918434281
6119000  -2703.28710063172  2692.8709290237
6120000  -2705.41832169859  2696.8513419202
6121000  -2707.36643256904  2695.85810026799
6122000  -2708.41662301293  2695.68456181565
6123000  -2707.43923642298  2697.4248223578
6124000  -2709.30121408826  2696.44717591008
6125000  -2708.76658860212  2699.01019913462
6126000  -2710.51368378581  2699.3795174684
6127000  -2709.13835879997  2702.22136373988
6128000  -2708.27323008182  2701.56815777889
6129000  -2709.9938151381  2703.17237088589
6130000  -2707.14810930586  2704.56494911274
6131000  -2709.70022357346  2701.81411088662
6132000  -2710.46048654196  2706.31134838736
6133000  -2709.50356268125  2704.07007533483
6134000  -2711.79694754512  2707.54528855271
6135000  -2711.26328294636  2706.42593155026
6136000  -2712.90310705999  2705.35008866932
6137000  -2712.82648408726  2705.12075482663
6138000  -2712.56134288955  2705.36052706477
6139000  -2711.1814929696  2707.61065355966
6140000  -2713.04174692355  2709.86753609574
6141000  -2712.1353004219  2706.98250098939
6142000  -2716.0134394542  2707.91302022568
6143000  -2715.45404633111  2711.4013803406
6144000  -2715.12491111999  2707.90746524484
6145000  -2716.2992954359  2710.65899839788
6146000  -2715.10056672196  2709.95284569382
6147000  -2718.03796498393  2710.99551905275
6148000  -2718.23682522175  2711.87332938002
6149000  -2717.05328694561  2711.81868686303
6150000  -2720.06632816185  2711.98057840142
6151000  -2718.21956415328  2712.04104407154
6152000  -2721.38819540404  2711.05312740014
6153000  -2720.93543842688  2710.37706843785
6154000  -2720.42575954036  2712.231600786
6155000  -2722.23066943041  2714.03508812945
6156000  -2721.72220758889  2712.91738467646
6157000  -2721.59605771602  2713.51494620223
6158000  -2720.45395654182  2714.04361479298
6159000  -2722.60845786236  2715.90094747651
6160000  -2719.6559986941  2716.28664017046
6161000  -2719.20350712273  2717.34927091349
6162000  -2722.17023203083  2716.40324998786
6163000  -2724.00811693429  2718.46209668098
6164000  -2721.35146232151  2719.27022874551
6165000  -2723.87815299263  2718.71676555382
6166000  -2724.08474097684  2717.15464358433
6167000  -2724.62699569153  2715.30298213473
6168000  -2722.29216005203  2718.36439024821
6169000  -2722.88394274856  2717.65357883179
6170000  -2725.63124972359  2720.72892402598
6171000  -2724.01804409336  2719.93803585674
6172000  -2721.89791827202  2722.15847729493
6173000  -2722.88931554678  2722.00745374401
6174000  -2723.55688833827  2721.815214829
6175000  -2723.51811954958  2723.79548458527
6176000  -2725.85764318574  2724.75679669437
6177000  -2724.60237945164  2725.29605852663
6178000  -2723.66926449086  2724.41352536303
6179000  -2727.80294953261  2725.33032518894
6180000  -2729.72886327486  2724.24690965331
6181000  -2728.89523612026  2724.81746535698
