# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
3700                  1.85       319.78396042596       271.02323864065       302.26450796624      -8112.0377533082      -24271.213722304      -32383.251475612      -32804.551417375       421.29994176298      -265.31034950552       19451.936377515       3.7642282289082       2.0770096681273       2.0794239094737   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9       320.67360162029        269.2676319401       302.20212790559      -8111.7845475808      -24271.465120002      -32383.249667583       -32804.46266326       421.21299567693      -265.23316497706       19451.936377515       3.7626362838847       2.0779074353381       2.0823327963414   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       315.09212686051       269.00950555774       298.53192110022      -8111.4428424926      -24271.809024445      -32383.251866938        -32799.3492838       416.09741686232      -264.76417442108       19451.936377515       3.7615492848958       2.0773004197973       2.0866545432499   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4000                     2       320.31422329204       269.84564888125        302.1814212954       -8111.737135904      -24271.515367831      -32383.252503735      -32804.436638287       421.18413455219      -264.88300127232       19451.936377515       3.7650015728532       2.0774527227339       2.0897707119738  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05       319.42601289568       274.84679562879       303.40531626954      -8111.7345254641      -24271.516606611      -32383.251132075      -32806.141146304       422.89001422956      -265.81798016968       19451.936377515       3.7655071613356       2.0770905367158       2.0913645755465  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       321.47173207222       272.52058584815       303.87583361474      -8111.5317983086      -24271.721043032      -32383.252841341       -32806.79866836       423.54582701905      -265.29727168653       19451.936377515       3.7669395800592       2.0779043161455       2.0925905533103   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       316.44137506945       268.67615772987       299.26946222965      -8111.4397815457      -24271.811403252      -32383.251184798      -32800.376595443       417.12541064488      -265.35253590441       19451.936377515       3.7685422493098       2.0793081965054       2.0920306046104  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       314.86847583511       272.19967191955       299.52536713827      -8111.6170911236      -24271.632602262      -32383.249693386        -32800.7317874        417.4820940141       -265.2963150719       19451.936377515        3.766880800501       2.0794466061852       2.0908603447384   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25       322.13362550324       267.57822578356       302.52179101117      -8111.4530644845      -24271.798244014      -32383.251308498      -32804.909854494       421.65854599533      -265.24910457318       19451.936377515       3.7677594706716       2.0806926900716       2.0899490399723  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       324.56278339048       273.59892847066       306.23955802671      -8111.5947629604      -24271.658640757      -32383.253403717      -32810.093818526       426.84041480841      -265.85448341034       19451.936377515       3.7670106195928       2.0818987348848       2.0887598986177  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
